Parent	Child	EdgeType
1296	MME	Gene-Term
1296	APBA3	Gene-Term
1296	KIF1A	Gene-Term
1296	APBA2	Gene-Term
1296	RABAC1	Gene-Term
1296	PHB2	Gene-Term
1296	FXR2	Gene-Term
1296	PPP1R9A	Gene-Term
1296	FRRS1L	Gene-Term
1296	KCNB1	Gene-Term
1296	KCNA6	Gene-Term
1296	ATCAY	Gene-Term
1296	KCNA3	Gene-Term
1296	SYNGR4	Gene-Term
1296	RAB3GAP1	Gene-Term
1296	RIMS3	Gene-Term
1296	NRGN	Gene-Term
1296	DMXL2	Gene-Term
1296	RAB3GAP2	Gene-Term
1296	SYNC	Gene-Term
1296	LRP6	Gene-Term
1296	CTNNA1	Gene-Term
1296	FZD5	Gene-Term
1296	CSNK1G1	Gene-Term
1296	GRID2IP	Gene-Term
1296	EIF2B5	Gene-Term
1296	APC2	Gene-Term
1296	CADPS2	Gene-Term
1296	CPE	Gene-Term
1296	RNF40	Gene-Term
1296	SNPH	Gene-Term
1296	SEPT5	Gene-Term
1296	SEPT8	Gene-Term
1296	CPLX3	Gene-Term
1296	PCDH8	Gene-Term
1296	CPLX4	Gene-Term
1296	RNF112	Gene-Term
1296	PLEKHG5	Gene-Term
1296	CDK5	Gene-Term
1296	PPT1	Gene-Term
1296	HCN3	Gene-Term
1296	ATP2A2	Gene-Term
1296	SLC8A1	Gene-Term
1296	ZDHHC3	Gene-Term
1296	ATP6V0D1	Gene-Term
1296	PALM	Gene-Term
1296	TMED9	Gene-Term
1296	ANK1	Gene-Term
1296	MPST	Gene-Term
1296	ANK3	Gene-Term
1296	DYNLL2	Gene-Term
1296	ZDHHC17	Gene-Term
1296	CLN3	Gene-Term
1296	DNM1L	Gene-Term
1296	GOT1	Gene-Term
1296	P2RX5	Gene-Term
1296	ADORA2A	Gene-Term
1296	P2RX6	Gene-Term
1296	ADORA2B	Gene-Term
1296	P2RX4	Gene-Term
1296	P2RX2	Gene-Term
1296	P2RX7	Gene-Term
1296	P2RX3	Gene-Term
1296	ASIC2	Gene-Term
1296	NDRG1	Gene-Term
1296	HTT	Gene-Term
1296	MAF1	Gene-Term
1296	ENAH	Gene-Term
1296	PFN2	Gene-Term
1296	SRGAP2	Gene-Term
1296	FUS	Gene-Term
1296	C1QB	Gene-Term
1296	C1QC	Gene-Term
1296	ROR1	Gene-Term
1296	IL1RAP	Gene-Term
1296	SYPL2	Gene-Term
1296	RGMA	Gene-Term
1296	PVR	Gene-Term
1296	TULP1	Gene-Term
1296	BCAN	Gene-Term
1296	SV2C	Gene-Term
1296	SVOP	Gene-Term
1296	CNGB1	Gene-Term
1296	CABP4	Gene-Term
1296	PRPH2	Gene-Term
1296	CDH15	Gene-Term
1296	SARM1	Gene-Term
1296	PIAS3	Gene-Term
1296	CTNNA2	Gene-Term
1296	GZMA	Gene-Term
1296	DROSHA	Gene-Term
1296	PRKG2	Gene-Term
1296	DBNL	Gene-Term
1296	CDH9	Gene-Term
1296	CHD8	Gene-Term
1296	CDH8	Gene-Term
1296	CDH13	Gene-Term
1296	PTCHD1	Gene-Term
1296	CDH11	Gene-Term
1296	ACAN	Gene-Term
1296	POSTN	Gene-Term
1296	RIMS4	Gene-Term
1296	RGS7	Gene-Term
1296	SDK2	Gene-Term
1296	GRIK3	Gene-Term
1296	ELFN1	Gene-Term
1296	EGFLAM	Gene-Term
1296	SEPT6	Gene-Term
1296	TNIK	Gene-Term
1296	MINK1	Gene-Term
1296	NDUFS7	Gene-Term
1296	SYAP1	Gene-Term
1296	ATP6V1B1	Gene-Term
1296	RGS7BP	Gene-Term
1296	HTR3E	Gene-Term
1296	CHRND	Gene-Term
1296	SLC8A3	Gene-Term
1296	CRIPT	Gene-Term
1296	PNCK	Gene-Term
1296	PDZD11	Gene-Term
1296	HNRNPH2	Gene-Term
1296	PLEKHA5	Gene-Term
1296	KIF5C	Gene-Term
1296	MAP1B	Gene-Term
1296	CNN3	Gene-Term
1296	PTPRN	Gene-Term
1296	DCLK1	Gene-Term
1296	CLSTN1	Gene-Term
1296	CPT1C	Gene-Term
1296	PTPRN2	Gene-Term
1296	GPC6	Gene-Term
1296	GPC4	Gene-Term
1296	GPC1	Gene-Term
1296	CADM3	Gene-Term
1296	KCNN3	Gene-Term
1296	IGF2BP1	Gene-Term
1296	KCNN2	Gene-Term
1296	DGKZ	Gene-Term
1296	MTMR2	Gene-Term
1296	DGKB	Gene-Term
1296	CAMK4	Gene-Term
1296	PI4K2A	Gene-Term
1296	DGKE	Gene-Term
1296	ITPKA	Gene-Term
1296	FLOT1	Gene-Term
1296	CBLN2	Gene-Term
1296	NR1D1	Gene-Term
1296	VDAC2	Gene-Term
1296	ATAD1	Gene-Term
1296	CPEB1	Gene-Term
1296	LRFN1	Gene-Term
1296	IL1RAPL1	Gene-Term
1296	IGSF9	Gene-Term
1296	CSNK1G3	Gene-Term
1296	KPNA1	Gene-Term
1296	CSNK1G2	Gene-Term
1296	CDK16	Gene-Term
1296	USP46	Gene-Term
1296	APOL2	Gene-Term
1296	LRRC4	Gene-Term
1296	CADM1	Gene-Term
1296	SIRPA	Gene-Term
1296	SCGN	Gene-Term
1296	CPEB3	Gene-Term
1296	CPEB2	Gene-Term
1296	CAPRIN1	Gene-Term
1296	NUFIP1	Gene-Term
1296	CHRNA10	Gene-Term
1296	ABHD17A	Gene-Term
1296	ABHD6	Gene-Term
1296	NFASC	Gene-Term
1296	TC2N	Gene-Term
1296	IGSF21	Gene-Term
1296	PARK7	Gene-Term
1296	CYP46A1	Gene-Term
1296	MARCKS	Gene-Term
1296	HMGCR	Gene-Term
1296	C4B	Gene-Term
1296	MTHFR	Gene-Term
1296	CAMK2N1	Gene-Term
1296	BAIAP3	Gene-Term
1296	IGSF11	Gene-Term
1296	PCDH17	Gene-Term
1296	ARPC5L	Gene-Term
1296	GRIPAP1	Gene-Term
1296	IQSEC2	Gene-Term
1296	C1QL1	Gene-Term
1296	BAI3	Gene-Term
1296	PDLIM4	Gene-Term
1296	SDK1	Gene-Term
1296	DPYSL3	Gene-Term
1296	NDFIP1	Gene-Term
1296	PPFIBP2	Gene-Term
1296	PTPRD	Gene-Term
1296	CDK5R1	Gene-Term
1296	FOXP2	Gene-Term
1296	ADD2	Gene-Term
1296	CHMP2B	Gene-Term
1296	ARHGEF28	Gene-Term
1296	ALS2	Gene-Term
1296	CHRFAM7A	Gene-Term
1296	SEPT3	Gene-Term
1296	CHL1	Gene-Term
1296	INA	Gene-Term
1296	SRCIN1	Gene-Term
1296	CNTN1	Gene-Term
1296	GPM6A	Gene-Term
1296	NMNAT2	Gene-Term
1296	LRRTM3	Gene-Term
1296	FAM107A	Gene-Term
1296	TUBB2B	Gene-Term
1296	ADD3	Gene-Term
1296	SLC29A2	Gene-Term
1296	SLC29A1	Gene-Term
1296	TEX15	Gene-Term
1296	SYCE1	Gene-Term
1296	SYCP2L	Gene-Term
1296	SYNJ2BP	Gene-Term
1296	EIF2B3	Gene-Term
1296	EIF2B4	Gene-Term
1296	CNTN6	Gene-Term
1296	CNTNAP1	Gene-Term
1296	KIDINS220	Gene-Term
1296	DAGLA	Gene-Term
1296	DAGLB	Gene-Term
1296	NAAA	Gene-Term
1296	ADAM19	Gene-Term
1296	PRPH	Gene-Term
1296	C1QL4	Gene-Term
1296	CTBP1	Gene-Term
1296	USP48	Gene-Term
1296	PTCH1	Gene-Term
1296	PRIMA1	Gene-Term
1296	COLQ	Gene-Term
1296	ZACN	Gene-Term
1296	CHRNE	Gene-Term
1296	DOK7	Gene-Term
1296	CHRNG	Gene-Term
1296	CHRNA9	Gene-Term
1296	CHRNB1	Gene-Term
1296	LRP4	Gene-Term
1296	DOCK10	Gene-Term
1296	ARHGAP22	Gene-Term
1296	MPDZ	Gene-Term
1296	ARHGAP32	Gene-Term
1296	HTR3D	Gene-Term
1296	ABHD17C	Gene-Term
1296	TMEM240	Gene-Term
1296	NEUROD2	Gene-Term
1296	KCTD12	Gene-Term
1296	AKAP12	Gene-Term
1296	CALM2	Gene-Term
1296	CABP1	Gene-Term
1296	CLSTN2	Gene-Term
1296	SLC40A1	Gene-Term
1296	PRSS12	Gene-Term
1296	CAPRIN2	Gene-Term
1296	FZD9	Gene-Term
1296	USP8	Gene-Term
1296	FZD3	Gene-Term
1296	PORCN	Gene-Term
1296	WNT7A	Gene-Term
1296	SEPT4	Gene-Term
1296	PHACTR1	Gene-Term
1296	CLCN3	Gene-Term
1296	KCNH1	Gene-Term
1296	NEURL1	Gene-Term
1296	PLAA	Gene-Term
1296	BMPR2	Gene-Term
1296	CRHBP	Gene-Term
1296	FLOT2	Gene-Term
1296	TSPYL2	Gene-Term
1296	EPB41L3	Gene-Term
1296	CRYAB	Gene-Term
1296	CEL	Gene-Term
1296	NPTX1	Gene-Term
1296	RGS9	Gene-Term
1296	BLVRB	Gene-Term
1296	RGS10	Gene-Term
1296	CC2D1A	Gene-Term
1296	ASCC1	Gene-Term
1296	KCNIP3	Gene-Term
1296	ARFGEF2	Gene-Term
1296	POLG	Gene-Term
1296	NETO2	Gene-Term
1296	NETO1	Gene-Term
1296	ARC	Gene-Term
1296	PALMD	Gene-Term
1296	RGS14	Gene-Term
1296	ABLIM3	Gene-Term
1296	TANC1	Gene-Term
1296	TPRG1L	Gene-Term
1296	BEGAIN	Gene-Term
1296	PDLIM5	Gene-Term
1296	SIPA1L1	Gene-Term
1296	CAMKV	Gene-Term
1296	KIRREL3	Gene-Term
1296	CSPG5	Gene-Term
1296	LRRTM4	Gene-Term
1296	SLC5A7	Gene-Term
1296	CHST10	Gene-Term
1296	UNC5C	Gene-Term
1296	PLCL1	Gene-Term
1296	KCTD8	Gene-Term
1296	HAP1	Gene-Term
1296	DENND1A	Gene-Term
1296	NDEL1	Gene-Term
1296	DACT1	Gene-Term
1296	SRI	Gene-Term
1296	RAPGEF2	Gene-Term
1296	MAGI2	Gene-Term
1296	ADD1	Gene-Term
1296	KIAA1109	Gene-Term
1296	MAP1S	Gene-Term
1296	EPB41	Gene-Term
1296	PTPRO	Gene-Term
1296	CCDC88A	Gene-Term
1296	FBXO45	Gene-Term
1296	FLRT3	Gene-Term
1296	SEPT11	Gene-Term
1296	SEPT1	Gene-Term
1296	XRN1	Gene-Term
1296	HAPLN1	Gene-Term
1296	MFF	Gene-Term
1296	SRPX2	Gene-Term
1296	LRFN5	Gene-Term
1296	CLSTN3	Gene-Term
1296	MDGA1	Gene-Term
1296	LRRC4C	Gene-Term
1296	NPAS4	Gene-Term
1296	AKAP7	Gene-Term
1296	KCNK2	Gene-Term
1296	KCNN1	Gene-Term
1296	ZNF804A	Gene-Term
1296	LLPH	Gene-Term
1296	ARHGAP33	Gene-Term
1296	SYCE1L	Gene-Term
1296	TMEM163	Gene-Term
1296	PVRL3	Gene-Term
1296	DES	Gene-Term
1296	CUBN	Gene-Term
1296	RGS12	Gene-Term
1296	CDC42SE1	Gene-Term
1296	MYCBPAP	Gene-Term
1296	PPEF2	Gene-Term
1296	ZMYND8	Gene-Term
1296	RAD21L1	Gene-Term
1296	SMC1B	Gene-Term
1296	LHFPL4	Gene-Term
1296	VSTM5	Gene-Term
1296	SHC4	Gene-Term
1296	REC114	Gene-Term
1296	NSMF	Gene-Term
1296	KMO	Gene-Term
1296	SLC16A1	Gene-Term
1296	MAP1A	Gene-Term
1296	CEP112	Gene-Term
1296	ARHGEF15	Gene-Term
1296	C1QL3	Gene-Term
1296	PSMC3IP	Gene-Term
1296	NRN1	Gene-Term
1296	NSG1	Gene-Term
1296	PXK	Gene-Term
1296	KLHL17	Gene-Term
1296	SLC9A6	Gene-Term
1296	GATAD2B	Gene-Term
1296	PRR7	Gene-Term
1296	LZTS3	Gene-Term
1296	ARHGAP44	Gene-Term
1296	CD6	Gene-Term
1296	SYCE2	Gene-Term
1296	MEI1	Gene-Term
1296	C14orf39	Gene-Term
1296	SYCE3	Gene-Term
1296	TBC1D24	Gene-Term
1296	ICA1	Gene-Term
1296	ZNF365	Gene-Term
1296	SLC16A3	Gene-Term
1296	PSD3	Gene-Term
1296	PREPL	Gene-Term
1296	CCDC36	Gene-Term
1296	ZMYND19	Gene-Term
1296	CDC42SE2	Gene-Term
1296	DNMBP	Gene-Term
1296	C11orf85	Gene-Term
1296	CCDC79	Gene-Term
1296	C15orf43	Gene-Term
1296	EMB	Gene-Term
1296	VAT1L	Gene-Term
1296	FLRT2	Gene-Term
1296	SH2D5	Gene-Term
1296	ABR	Gene-Term
1296	SLITRK4	Gene-Term
1296	FARP1	Gene-Term
1296	SLC17A5	Gene-Term
1296	BAALC	Gene-Term
1296	KCTD16	Gene-Term
1296	SNX14	Gene-Term
1296	LZTS1	Gene-Term
1296	DSCAML1	Gene-Term
1296	PHLDB2	Gene-Term
1296	ARHGAP39	Gene-Term
1296	TANC2	Gene-Term
1296	SLC9B2	Gene-Term
1296	RUSC1	Gene-Term
1296	HTR3C	Gene-Term
1296	ROGDI	Gene-Term
1296	SAMD4A	Gene-Term
1296	TMEM108	Gene-Term
1296	MEI4	Gene-Term
1296	ZDHHC23	Gene-Term
1296	AKR1A1	Gene-Term
1296	SYNDIG1L	Gene-Term
1296	COL13A1	Gene-Term
1296	FCHSD2	Gene-Term
1296	LYPD6	Gene-Term
1296	TMLHE	Gene-Term
1296	SYNPO2L	Gene-Term
1296	APOL4	Gene-Term
1296	BCL11A	Gene-Term
1296	FCHSD1	Gene-Term
1296	RNF216	Gene-Term
1296	MCTP2	Gene-Term
1296	USP50	Gene-Term
1296	ABHD17B	Gene-Term
1296	FXYD6	Gene-Term
1296	ZC4H2	Gene-Term
1296	MCTP1	Gene-Term
1296	SAMD14	Gene-Term
1296	IL31RA	Gene-Term
1296	1283	Child-Parent
1296	1284	Child-Parent
1296	1285	Child-Parent
1296	1286	Child-Parent
1296	1287	Child-Parent
1296	1288	Child-Parent
1296	1289	Child-Parent
1296	1290	Child-Parent
1296	1291	Child-Parent
1296	1292	Child-Parent
1296	1293	Child-Parent
1296	1294	Child-Parent
1296	1295	Child-Parent
