Parent	Child	EdgeType
1478	SYCP3	Gene-Term
1478	RAD51B	Gene-Term
1478	SYCP1	Gene-Term
1478	GRM8	Gene-Term
1478	FGFR2	Gene-Term
1478	HNRNPR	Gene-Term
1478	PPP3CB	Gene-Term
1478	WASF1	Gene-Term
1478	YWHAE	Gene-Term
1478	PSTPIP1	Gene-Term
1478	C16orf70	Gene-Term
1478	CASK	Gene-Term
1478	MEIOB	Gene-Term
1478	PPFIA2	Gene-Term
1478	SNPH	Gene-Term
1478	CDK16	Gene-Term
1478	SYCE1	Gene-Term
1478	AKAP12	Gene-Term
1478	NEURL1	Gene-Term
1478	TMEM163	Gene-Term
1478	SMC1B	Gene-Term
1478	C1QL3	Gene-Term
1478	PSMC3IP	Gene-Term
1478	SYCE2	Gene-Term
1478	MEI1	Gene-Term
1478	ZNF365	Gene-Term
1478	CCDC36	Gene-Term
1478	TMEM108	Gene-Term
1478	SYNPO2L	Gene-Term
1478	1285	Child-Parent
1478	1291	Child-Parent
1478	1292	Child-Parent
1478	1305	Child-Parent
1478	1332	Child-Parent
1478	1363	Child-Parent
1478	1390	Child-Parent
1479	BDNF	Gene-Term
1479	GRIN2B	Gene-Term
1479	GRIN3B	Gene-Term
1479	DLG1	Gene-Term
1479	CACNG7	Gene-Term
1479	KCNC1	Gene-Term
1479	DLG4	Gene-Term
1479	HTR3A	Gene-Term
1479	GRIA1	Gene-Term
1479	CACNG2	Gene-Term
1479	GRIA2	Gene-Term
1479	SCN2A	Gene-Term
1479	KCNA1	Gene-Term
1479	GRIN2A	Gene-Term
1479	GRIN2D	Gene-Term
1479	GRIN2C	Gene-Term
1479	PRKACA	Gene-Term
1479	GRIA4	Gene-Term
1479	GRIA3	Gene-Term
1479	GRIN1	Gene-Term
1479	DLG3	Gene-Term
1479	GRASP	Gene-Term
1479	ARF1	Gene-Term
1479	CDC42	Gene-Term
1479	DLGAP1	Gene-Term
1479	DLG2	Gene-Term
1479	KCND2	Gene-Term
1479	PSEN1	Gene-Term
1479	SCRIB	Gene-Term
1479	KCND3	Gene-Term
1479	MECP2	Gene-Term
1479	GLRA3	Gene-Term
1479	GLRA4	Gene-Term
1479	KCNAB2	Gene-Term
1479	CDKL5	Gene-Term
1479	KCNA4	Gene-Term
1479	APBA1	Gene-Term
1479	KCNC3	Gene-Term
1479	NCS1	Gene-Term
1479	APBA2	Gene-Term
1479	KCNA3	Gene-Term
1479	KCNN2	Gene-Term
1479	CNTNAP1	Gene-Term
1479	FZD3	Gene-Term
1479	KCNIP3	Gene-Term
1479	ARC	Gene-Term
1479	1472	Child-Parent
1480	RTN4	Gene-Term
1480	RTN4R	Gene-Term
1480	RIMS2	Gene-Term
1480	SYT13	Gene-Term
1480	VAMP2	Gene-Term
1480	PCLO	Gene-Term
1480	STX1A	Gene-Term
1480	SYTL1	Gene-Term
1480	SNTB2	Gene-Term
1480	STX3	Gene-Term
1480	STXBP1	Gene-Term
1480	RAB3A	Gene-Term
1480	RAB8A	Gene-Term
1480	LPHN3	Gene-Term
1480	RAB27A	Gene-Term
1480	SHANK2	Gene-Term
1480	LPHN1	Gene-Term
1480	SYT14	Gene-Term
1480	RAB5C	Gene-Term
1480	RAB5A	Gene-Term
1480	SYT16	Gene-Term
1480	DAOA	Gene-Term
1480	DTNBP1	Gene-Term
1480	NRG1	Gene-Term
1480	COMT	Gene-Term
1480	DISC1	Gene-Term
1480	SYTL5	Gene-Term
1480	MYRIP	Gene-Term
1480	SYTL2	Gene-Term
1480	RAB27B	Gene-Term
1480	SYTL4	Gene-Term
1480	SYTL3	Gene-Term
1480	RAPGEF4	Gene-Term
1480	SCRIB	Gene-Term
1480	SNTA1	Gene-Term
1480	SNTB1	Gene-Term
1480	UTRN	Gene-Term
1480	DTNA	Gene-Term
1480	PLCB4	Gene-Term
1480	LRRC4B	Gene-Term
1480	LRFN2	Gene-Term
1480	LRRTM1	Gene-Term
1480	LRRTM2	Gene-Term
1480	SYNE1	Gene-Term
1480	LRFN3	Gene-Term
1480	RABAC1	Gene-Term
1480	SYNC	Gene-Term
1480	ANK3	Gene-Term
1480	LRFN1	Gene-Term
1480	LRRTM3	Gene-Term
1480	LRRTM4	Gene-Term
1480	1352	Child-Parent
1480	1395	Child-Parent
1480	1475	Child-Parent
1481	EFNB1	Gene-Term
1481	EFNB3	Gene-Term
1481	PLXND1	Gene-Term
1481	EFNA2	Gene-Term
1481	NRP1	Gene-Term
1481	EFNA5	Gene-Term
1481	EFNB2	Gene-Term
1481	NRP2	Gene-Term
1481	CACNG3	Gene-Term
1481	GRIN2B	Gene-Term
1481	GRIN3B	Gene-Term
1481	GABRG2	Gene-Term
1481	DGKI	Gene-Term
1481	CACNG7	Gene-Term
1481	HTR3A	Gene-Term
1481	CNIH2	Gene-Term
1481	GRIA1	Gene-Term
1481	CNIH3	Gene-Term
1481	CACNG2	Gene-Term
1481	GRIA2	Gene-Term
1481	CACNG4	Gene-Term
1481	GABRA1	Gene-Term
1481	GRIN3A	Gene-Term
1481	GABRD	Gene-Term
1481	GRIN2A	Gene-Term
1481	CACNG8	Gene-Term
1481	GRIN2D	Gene-Term
1481	GRIN2C	Gene-Term
1481	GRIA4	Gene-Term
1481	SHISA9	Gene-Term
1481	OLFM2	Gene-Term
1481	CACNG5	Gene-Term
1481	GRIA3	Gene-Term
1481	GRIN1	Gene-Term
1481	COL4A5	Gene-Term
1481	VTI1B	Gene-Term
1481	CHRM1	Gene-Term
1481	GRASP	Gene-Term
1481	RAB11A	Gene-Term
1481	SYN1	Gene-Term
1481	SYP	Gene-Term
1481	SNAP25	Gene-Term
1481	VAMP7	Gene-Term
1481	CDH2	Gene-Term
1481	GAP43	Gene-Term
1481	SEMA4C	Gene-Term
1481	RAB10	Gene-Term
1481	STX12	Gene-Term
1481	EEA1	Gene-Term
1481	STX7	Gene-Term
1481	VPS18	Gene-Term
1481	STX6	Gene-Term
1481	RAB5A	Gene-Term
1481	VPS45	Gene-Term
1481	GAK	Gene-Term
1481	LAMP1	Gene-Term
1481	DNAJC6	Gene-Term
1481	RPL18A	Gene-Term
1481	RPS13	Gene-Term
1481	RPL38	Gene-Term
1481	RPLP0	Gene-Term
1481	RPL8	Gene-Term
1481	RPS9	Gene-Term
1481	RPS14	Gene-Term
1481	RPL12	Gene-Term
1481	GABRA2	Gene-Term
1481	GABRB2	Gene-Term
1481	GABBR2	Gene-Term
1481	SEMA4F	Gene-Term
1481	GABRQ	Gene-Term
1481	AP3B1	Gene-Term
1481	MAPK1	Gene-Term
1481	BRSK1	Gene-Term
1481	MAPT	Gene-Term
1481	DGKQ	Gene-Term
1481	AP1S1	Gene-Term
1481	PLCB1	Gene-Term
1481	BCL2L1	Gene-Term
1481	MAPK14	Gene-Term
1481	PRKAR2B	Gene-Term
1481	F2R	Gene-Term
1481	FOSL1	Gene-Term
1481	PLD1	Gene-Term
1481	CANX	Gene-Term
1481	MTOR	Gene-Term
1481	PLD2	Gene-Term
1481	NEFH	Gene-Term
1481	RAP1A	Gene-Term
1481	MAPK10	Gene-Term
1481	DBN1	Gene-Term
1481	RPS17	Gene-Term
1481	PLCB3	Gene-Term
1481	PLCB4	Gene-Term
1481	NEFL	Gene-Term
1481	GPHN	Gene-Term
1481	MAP2	Gene-Term
1481	GABRB1	Gene-Term
1481	GABRB3	Gene-Term
1481	GABRE	Gene-Term
1481	VPS35	Gene-Term
1481	AP3D1	Gene-Term
1481	HOMER1	Gene-Term
1481	SPTBN1	Gene-Term
1481	FRRS1L	Gene-Term
1481	CDK5	Gene-Term
1481	DNM1L	Gene-Term
1481	HTT	Gene-Term
1481	GZMA	Gene-Term
1481	DGKZ	Gene-Term
1481	DGKB	Gene-Term
1481	DGKE	Gene-Term
1481	PARK7	Gene-Term
1481	MARCKS	Gene-Term
1481	CNTN6	Gene-Term
1481	PRPH	Gene-Term
1481	RGS14	Gene-Term
1481	SIPA1L1	Gene-Term
1481	HOMER3	Gene-Term
1481	HAP1	Gene-Term
1481	MFF	Gene-Term
1481	HOMER2	Gene-Term
1481	LZTS1	Gene-Term
1481	COL13A1	Gene-Term
1481	1422	Child-Parent
1481	1433	Child-Parent
1481	1445	Child-Parent
1482	RHOA	Gene-Term
1482	EFNA5	Gene-Term
1482	PICK1	Gene-Term
1482	CACNG3	Gene-Term
1482	DDN	Gene-Term
1482	DLG4	Gene-Term
1482	GRIA1	Gene-Term
1482	GRID2	Gene-Term
1482	SLC32A1	Gene-Term
1482	GRIA2	Gene-Term
1482	CAMK2A	Gene-Term
1482	CACNA1C	Gene-Term
1482	MDM2	Gene-Term
1482	PRKACA	Gene-Term
1482	SYNPR	Gene-Term
1482	GRIN1	Gene-Term
1482	DLG3	Gene-Term
1482	SRC	Gene-Term
1482	EGFR	Gene-Term
1482	LRP8	Gene-Term
1482	SV2A	Gene-Term
1482	NRXN1	Gene-Term
1482	UNC13A	Gene-Term
1482	SYP	Gene-Term
1482	SNAP25	Gene-Term
1482	RAB3A	Gene-Term
1482	APP	Gene-Term
1482	VAMP7	Gene-Term
1482	UNC13B	Gene-Term
1482	DYSF	Gene-Term
1482	VPS18	Gene-Term
1482	SLC17A9	Gene-Term
1482	SLC18A3	Gene-Term
1482	NRXN2	Gene-Term
1482	COPS5	Gene-Term
1482	EIF2S1	Gene-Term
1482	VCP	Gene-Term
1482	CAD	Gene-Term
1482	EIF4E	Gene-Term
1482	TRIP13	Gene-Term
1482	HORMAD1	Gene-Term
1482	ADRB1	Gene-Term
1482	GABRR3	Gene-Term
1482	GNB5	Gene-Term
1482	GLRB	Gene-Term
1482	GABBR2	Gene-Term
1482	DRD3	Gene-Term
1482	HPCA	Gene-Term
1482	CNTNAP4	Gene-Term
1482	SEMA4F	Gene-Term
1482	ARHGEF7	Gene-Term
1482	FYN	Gene-Term
1482	MYO5A	Gene-Term
1482	RAB21	Gene-Term
1482	DOC2A	Gene-Term
1482	PRRT2	Gene-Term
1482	PLCB1	Gene-Term
1482	TSC2	Gene-Term
1482	CALM1	Gene-Term
1482	CALM3	Gene-Term
1482	ITPR1	Gene-Term
1482	ANK2	Gene-Term
1482	SLC18A1	Gene-Term
1482	KCNJ4	Gene-Term
1482	LAMP5	Gene-Term
1482	KIF5A	Gene-Term
1482	SIGMAR1	Gene-Term
1482	CD47	Gene-Term
1482	P2RX1	Gene-Term
1482	CASK	Gene-Term
1482	KCTD13	Gene-Term
1482	GRID1	Gene-Term
1482	BLOC1S6	Gene-Term
1482	SPG11	Gene-Term
1482	SGTA	Gene-Term
1482	DMTN	Gene-Term
1482	TMUB1	Gene-Term
1482	SPTBN1	Gene-Term
1482	SYNGR4	Gene-Term
1482	ANK1	Gene-Term
1482	DNM1L	Gene-Term
1482	P2RX3	Gene-Term
1482	FUS	Gene-Term
1482	TULP1	Gene-Term
1482	SVOP	Gene-Term
1482	CABP4	Gene-Term
1482	CDH15	Gene-Term
1482	CHD8	Gene-Term
1482	RGS7BP	Gene-Term
1482	PDZD11	Gene-Term
1482	HNRNPH2	Gene-Term
1482	PLEKHA5	Gene-Term
1482	MAP1B	Gene-Term
1482	CBLN2	Gene-Term
1482	ABHD6	Gene-Term
1482	MARCKS	Gene-Term
1482	GRIPAP1	Gene-Term
1482	CHMP2B	Gene-Term
1482	ALS2	Gene-Term
1482	KCTD12	Gene-Term
1482	CALM2	Gene-Term
1482	RGS10	Gene-Term
1482	DLGAP2	Gene-Term
1482	RGS14	Gene-Term
1482	TANC1	Gene-Term
1482	FBXO2	Gene-Term
1482	FBXL20	Gene-Term
1482	MAGI2	Gene-Term
1482	EPB41	Gene-Term
1482	CLSTN3	Gene-Term
1482	CCDC36	Gene-Term
1482	1312	Child-Parent
1482	1317	Child-Parent
1482	1326	Child-Parent
1482	1346	Child-Parent
1482	1362	Child-Parent
1482	1366	Child-Parent
1482	1431	Child-Parent
1482	1447	Child-Parent
1482	1466	Child-Parent
1483	PRKCZ	Gene-Term
1483	CACNA1D	Gene-Term
1483	OTOF	Gene-Term
1483	GRIK2	Gene-Term
1483	GRIN2B	Gene-Term
1483	SHISA6	Gene-Term
1483	GABRG2	Gene-Term
1483	DLG4	Gene-Term
1483	GABRG1	Gene-Term
1483	GRIA1	Gene-Term
1483	GRID2	Gene-Term
1483	GABRA6	Gene-Term
1483	CACNG2	Gene-Term
1483	ATP2B3	Gene-Term
1483	GABRA1	Gene-Term
1483	SNCB	Gene-Term
1483	CAMK2A	Gene-Term
1483	PPP1CC	Gene-Term
1483	GABRD	Gene-Term
1483	GRIK4	Gene-Term
1483	GRIN2A	Gene-Term
1483	GRIK5	Gene-Term
1483	VWC2L	Gene-Term
1483	GRIN1	Gene-Term
1483	NLGN1	Gene-Term
1483	SRC	Gene-Term
1483	SYT13	Gene-Term
1483	VAMP2	Gene-Term
1483	SYT1	Gene-Term
1483	BSN	Gene-Term
1483	CPLX1	Gene-Term
1483	STX1A	Gene-Term
1483	UNC13A	Gene-Term
1483	SYN3	Gene-Term
1483	SNAP25	Gene-Term
1483	SNTB2	Gene-Term
1483	STX3	Gene-Term
1483	STXBP1	Gene-Term
1483	YKT6	Gene-Term
1483	SNAP23	Gene-Term
1483	NSF	Gene-Term
1483	VAMP1	Gene-Term
1483	STX4	Gene-Term
1483	SYN2	Gene-Term
1483	SYT4	Gene-Term
1483	UNC13B	Gene-Term
1483	CTNND2	Gene-Term
1483	DLG2	Gene-Term
1483	SYT7	Gene-Term
1483	SYT14	Gene-Term
1483	SYT11	Gene-Term
1483	ENSG00000204176	Gene-Term
1483	PICALM	Gene-Term
1483	ENSG00000277758	Gene-Term
1483	GAK	Gene-Term
1483	SYT12	Gene-Term
1483	SYT16	Gene-Term
1483	SYT17	Gene-Term
1483	SLC6A1	Gene-Term
1483	RPL3	Gene-Term
1483	PABPC1	Gene-Term
1483	RPS6KB1	Gene-Term
1483	RPS25	Gene-Term
1483	RPL5	Gene-Term
1483	RPS19	Gene-Term
1483	RPS18	Gene-Term
1483	RPL8	Gene-Term
1483	RPL23	Gene-Term
1483	RPS7	Gene-Term
1483	RPL10A	Gene-Term
1483	RPS14	Gene-Term
1483	RPS27	Gene-Term
1483	EIF4E	Gene-Term
1483	KCND2	Gene-Term
1483	GRM6	Gene-Term
1483	GABRA2	Gene-Term
1483	GABRB2	Gene-Term
1483	GRM8	Gene-Term
1483	GRM7	Gene-Term
1483	GRM2	Gene-Term
1483	STAT3	Gene-Term
1483	LRIT3	Gene-Term
1483	GABRQ	Gene-Term
1483	SLC17A7	Gene-Term
1483	CADPS	Gene-Term
1483	PURA	Gene-Term
1483	FXR1	Gene-Term
1483	NRG3	Gene-Term
1483	CYFIP2	Gene-Term
1483	ATP1A3	Gene-Term
1483	STAU1	Gene-Term
1483	MYH10	Gene-Term
1483	ELAVL1	Gene-Term
1483	FMR1	Gene-Term
1483	KCNJ10	Gene-Term
1483	GRIK1	Gene-Term
1483	GABRA4	Gene-Term
1483	SLC1A1	Gene-Term
1483	GABRB1	Gene-Term
1483	GABRA5	Gene-Term
1483	GABRB3	Gene-Term
1483	GABRG3	Gene-Term
1483	CDKL5	Gene-Term
1483	GABRE	Gene-Term
1483	GABRP	Gene-Term
1483	GABRA3	Gene-Term
1483	GRID1	Gene-Term
1483	SLC1A6	Gene-Term
1483	CTBP2	Gene-Term
1483	SPTBN2	Gene-Term
1483	NCS1	Gene-Term
1483	FXR2	Gene-Term
1483	CDK5	Gene-Term
1483	PALM	Gene-Term
1483	ZDHHC17	Gene-Term
1483	HTT	Gene-Term
1483	CABP4	Gene-Term
1483	GRIK3	Gene-Term
1483	IGF2BP1	Gene-Term
1483	LRRC4	Gene-Term
1483	NETO1	Gene-Term
1483	PLCL1	Gene-Term
1483	LRFN5	Gene-Term
1483	LRRC4C	Gene-Term
1483	SAMD4A	Gene-Term
1483	1287	Child-Parent
1483	1383	Child-Parent
1483	1384	Child-Parent
1483	1400	Child-Parent
1483	1418	Child-Parent
1483	1432	Child-Parent
1483	1448	Child-Parent
1484	DCC	Gene-Term
1484	RTN4	Gene-Term
1484	AGRN	Gene-Term
1484	CDH1	Gene-Term
1484	BDNF	Gene-Term
1484	ATP2B4	Gene-Term
1484	PRKCZ	Gene-Term
1484	STRN	Gene-Term
1484	PPP2CA	Gene-Term
1484	DRD5	Gene-Term
1484	GRIN2B	Gene-Term
1484	PPP1CA	Gene-Term
1484	GABRG2	Gene-Term
1484	DLG4	Gene-Term
1484	GABRG1	Gene-Term
1484	HTR3A	Gene-Term
1484	CNIH2	Gene-Term
1484	GRIA1	Gene-Term
1484	CNIH3	Gene-Term
1484	SLC32A1	Gene-Term
1484	GABRA6	Gene-Term
1484	RIMS2	Gene-Term
1484	CACNG2	Gene-Term
1484	GRIA2	Gene-Term
1484	GABRA1	Gene-Term
1484	GRIN3A	Gene-Term
1484	PPP1CC	Gene-Term
1484	CACNA1C	Gene-Term
1484	GABRD	Gene-Term
1484	GRIN2A	Gene-Term
1484	GRIN2D	Gene-Term
1484	PPP1CB	Gene-Term
1484	GRIN2C	Gene-Term
1484	GRIA4	Gene-Term
1484	SHISA9	Gene-Term
1484	GRIA3	Gene-Term
1484	GRIN1	Gene-Term
1484	GNG3	Gene-Term
1484	TNR	Gene-Term
1484	TNN	Gene-Term
1484	TNC	Gene-Term
1484	ITGA8	Gene-Term
1484	SRC	Gene-Term
1484	COL4A5	Gene-Term
1484	YWHAZ	Gene-Term
1484	EGFR	Gene-Term
1484	ITGB1	Gene-Term
1484	PTK2	Gene-Term
1484	ITGB3	Gene-Term
1484	LRP8	Gene-Term
1484	DAB1	Gene-Term
1484	ITGA2	Gene-Term
1484	VTI1B	Gene-Term
1484	VAMP3	Gene-Term
1484	VAMP2	Gene-Term
1484	RAB11A	Gene-Term
1484	SYT1	Gene-Term
1484	SYN1	Gene-Term
1484	STX11	Gene-Term
1484	NRXN1	Gene-Term
1484	CPLX1	Gene-Term
1484	STX1A	Gene-Term
1484	SYP	Gene-Term
1484	SNAP25	Gene-Term
1484	STX3	Gene-Term
1484	STXBP1	Gene-Term
1484	YKT6	Gene-Term
1484	SNAP23	Gene-Term
1484	VAMP5	Gene-Term
1484	APP	Gene-Term
1484	STX1B	Gene-Term
1484	STX4	Gene-Term
1484	TUBA1A	Gene-Term
1484	SNAP29	Gene-Term
1484	SYT4	Gene-Term
1484	CYFIP1	Gene-Term
1484	PRKCI	Gene-Term
1484	DLG2	Gene-Term
1484	RTN3	Gene-Term
1484	AP2B1	Gene-Term
1484	STX7	Gene-Term
1484	STX16	Gene-Term
1484	STX6	Gene-Term
1484	SLC6A4	Gene-Term
1484	SLC18A3	Gene-Term
1484	NAPA	Gene-Term
1484	SYT2	Gene-Term
1484	SEC22B	Gene-Term
1484	STX19	Gene-Term
1484	DNM1	Gene-Term
1484	CTTN	Gene-Term
1484	KCNQ3	Gene-Term
1484	SLC6A1	Gene-Term
1484	NRXN2	Gene-Term
1484	GSK3B	Gene-Term
1484	CAD	Gene-Term
1484	RELA	Gene-Term
1484	EIF4E	Gene-Term
1484	CTTNBP2	Gene-Term
1484	STRN4	Gene-Term
1484	MOB4	Gene-Term
1484	DRD4	Gene-Term
1484	TH	Gene-Term
1484	GABRR3	Gene-Term
1484	SLC18A2	Gene-Term
1484	SNCA	Gene-Term
1484	ARR3	Gene-Term
1484	DDC	Gene-Term
1484	TPH2	Gene-Term
1484	COMT	Gene-Term
1484	GABRB2	Gene-Term
1484	ACHE	Gene-Term
1484	GRM5	Gene-Term
1484	HTR1B	Gene-Term
1484	DRD2	Gene-Term
1484	GABBR2	Gene-Term
1484	GAD1	Gene-Term
1484	SLC6A3	Gene-Term
1484	ANXA1	Gene-Term
1484	RAC1	Gene-Term
1484	FYN	Gene-Term
1484	GDI2	Gene-Term
1484	RAB6B	Gene-Term
1484	RAB18	Gene-Term
1484	STXBP5L	Gene-Term
1484	SLC17A7	Gene-Term
1484	FXR1	Gene-Term
1484	YWHAG	Gene-Term
1484	CAV3	Gene-Term
1484	MAPK14	Gene-Term
1484	CYFIP2	Gene-Term
1484	TRAPPC4	Gene-Term
1484	NOS1	Gene-Term
1484	CALM1	Gene-Term
1484	CALM3	Gene-Term
1484	ITPR1	Gene-Term
1484	DMD	Gene-Term
1484	FMR1	Gene-Term
1484	KCNQ2	Gene-Term
1484	MUSK	Gene-Term
1484	KCNJ2	Gene-Term
1484	APBB1	Gene-Term
1484	DRD1	Gene-Term
1484	HTR2A	Gene-Term
1484	SLC17A6	Gene-Term
1484	HTR2B	Gene-Term
1484	SLC18A1	Gene-Term
1484	SLC17A8	Gene-Term
1484	KCNJ4	Gene-Term
1484	GPHN	Gene-Term
1484	KCNA2	Gene-Term
1484	KIF5A	Gene-Term
1484	GAD2	Gene-Term
1484	LRFN2	Gene-Term
1484	CD47	Gene-Term
1484	CNTNAP2	Gene-Term
1484	PPFIA3	Gene-Term
1484	GLUL	Gene-Term
1484	ERC1	Gene-Term
1484	CTBP2	Gene-Term
1484	LRFN3	Gene-Term
1484	BACE1	Gene-Term
1484	APBA3	Gene-Term
1484	FXR2	Gene-Term
1484	RAB3GAP1	Gene-Term
1484	RAB3GAP2	Gene-Term
1484	DCTN2	Gene-Term
1484	DYNLL2	Gene-Term
1484	GOT1	Gene-Term
1484	PVR	Gene-Term
1484	BCAN	Gene-Term
1484	PRKG2	Gene-Term
1484	ACAN	Gene-Term
1484	CHRND	Gene-Term
1484	KIF5C	Gene-Term
1484	MAP1B	Gene-Term
1484	GPC6	Gene-Term
1484	GPC4	Gene-Term
1484	GPC1	Gene-Term
1484	CADM3	Gene-Term
1484	CAMK4	Gene-Term
1484	FLOT1	Gene-Term
1484	LRFN1	Gene-Term
1484	CADM1	Gene-Term
1484	PARK7	Gene-Term
1484	RAPSN	Gene-Term
1484	CNTNAP1	Gene-Term
1484	CTBP1	Gene-Term
1484	COLQ	Gene-Term
1484	CHRNE	Gene-Term
1484	CALM2	Gene-Term
1484	KCNH1	Gene-Term
1484	FLOT2	Gene-Term
1484	EPB41L3	Gene-Term
1484	CSPG5	Gene-Term
1484	EPB41	Gene-Term
1484	HAPLN1	Gene-Term
1484	PVRL3	Gene-Term
1484	1425	Child-Parent
1484	1457	Child-Parent
1484	1458	Child-Parent
1485	AGRN	Gene-Term
1485	GIPC1	Gene-Term
1485	AKT1	Gene-Term
1485	BDNF	Gene-Term
1485	ATP2B2	Gene-Term
1485	CACNA1D	Gene-Term
1485	PICK1	Gene-Term
1485	STAC3	Gene-Term
1485	DLG1	Gene-Term
1485	DLG4	Gene-Term
1485	GABRG1	Gene-Term
1485	GRID2	Gene-Term
1485	SLC32A1	Gene-Term
1485	GABRA6	Gene-Term
1485	RIMS2	Gene-Term
1485	ATP2B3	Gene-Term
1485	CACNA1C	Gene-Term
1485	KCNA1	Gene-Term
1485	PRKACA	Gene-Term
1485	MAPK8IP2	Gene-Term
1485	PRKCG	Gene-Term
1485	DLG3	Gene-Term
1485	ARF6	Gene-Term
1485	ASIC1	Gene-Term
1485	CPLX1	Gene-Term
1485	STX1A	Gene-Term
1485	CALB2	Gene-Term
1485	UNC13A	Gene-Term
1485	CPLX2	Gene-Term
1485	RAB3A	Gene-Term
1485	VAMP1	Gene-Term
1485	RAB3C	Gene-Term
1485	UNC13B	Gene-Term
1485	DLG2	Gene-Term
1485	HSPA8	Gene-Term
1485	CCK	Gene-Term
1485	SLC6A1	Gene-Term
1485	RPL3	Gene-Term
1485	RPS6KB1	Gene-Term
1485	RPS27	Gene-Term
1485	EEF2	Gene-Term
1485	TH	Gene-Term
1485	GABRR3	Gene-Term
1485	SLC18A2	Gene-Term
1485	GHRL	Gene-Term
1485	CHAT	Gene-Term
1485	GRM5	Gene-Term
1485	HTR1B	Gene-Term
1485	DRD2	Gene-Term
1485	GLRB	Gene-Term
1485	SLC6A2	Gene-Term
1485	P2RY4	Gene-Term
1485	GAD1	Gene-Term
1485	HCRT	Gene-Term
1485	CNR1	Gene-Term
1485	SLC1A2	Gene-Term
1485	SLC17A7	Gene-Term
1485	RIMS1	Gene-Term
1485	IGF1	Gene-Term
1485	PRKCB	Gene-Term
1485	CAV3	Gene-Term
1485	ATP1A3	Gene-Term
1485	ATP1A1	Gene-Term
1485	CALM1	Gene-Term
1485	ATP1A2	Gene-Term
1485	CALM3	Gene-Term
1485	ITPR1	Gene-Term
1485	ATP2B1	Gene-Term
1485	DMD	Gene-Term
1485	KCNJ10	Gene-Term
1485	ANK2	Gene-Term
1485	GHRH	Gene-Term
1485	P2RY1	Gene-Term
1485	SLC17A6	Gene-Term
1485	GHSR	Gene-Term
1485	SLC18A1	Gene-Term
1485	SLC6A5	Gene-Term
1485	GABRA4	Gene-Term
1485	KCNJ4	Gene-Term
1485	CALB1	Gene-Term
1485	KCNA2	Gene-Term
1485	GABRA5	Gene-Term
1485	GLRA1	Gene-Term
1485	GAD2	Gene-Term
1485	SLC8A2	Gene-Term
1485	GLRA3	Gene-Term
1485	GLRA2	Gene-Term
1485	RIMBP2	Gene-Term
1485	GLRA4	Gene-Term
1485	GABRR2	Gene-Term
1485	GABRG3	Gene-Term
1485	GABRR1	Gene-Term
1485	GABRP	Gene-Term
1485	GABRA3	Gene-Term
1485	EEF2K	Gene-Term
1485	KCNMA1	Gene-Term
1485	GLUL	Gene-Term
1485	MAPK8IP1	Gene-Term
1485	KCNA3	Gene-Term
1485	FZD5	Gene-Term
1485	CPLX3	Gene-Term
1485	CPLX4	Gene-Term
1485	SLC8A1	Gene-Term
1485	ASIC2	Gene-Term
1485	PRKG2	Gene-Term
1485	CRIPT	Gene-Term
1485	PTPRN	Gene-Term
1485	KCNN3	Gene-Term
1485	KCNN2	Gene-Term
1485	VDAC2	Gene-Term
1485	CALM2	Gene-Term
1485	KCNH1	Gene-Term
1485	KCNN1	Gene-Term
1485	ICA1	Gene-Term
1485	1329	Child-Parent
1485	1454	Child-Parent
1485	1481	Child-Parent
1486	AKT1	Gene-Term
1486	BDNF	Gene-Term
1486	ATP2B2	Gene-Term
1486	FRMPD4	Gene-Term
1486	PICK1	Gene-Term
1486	CACNG3	Gene-Term
1486	SHISA7	Gene-Term
1486	AKAP5	Gene-Term
1486	GRIN3B	Gene-Term
1486	DGKI	Gene-Term
1486	CACNG7	Gene-Term
1486	HTR3B	Gene-Term
1486	HTR3A	Gene-Term
1486	CNIH2	Gene-Term
1486	SHISA8	Gene-Term
1486	CHRNB2	Gene-Term
1486	CNIH3	Gene-Term
1486	KCNJ9	Gene-Term
1486	OLFM3	Gene-Term
1486	SH3GL2	Gene-Term
1486	GRIA2	Gene-Term
1486	CACNG4	Gene-Term
1486	GRIN3A	Gene-Term
1486	SLC6A7	Gene-Term
1486	CACNA1C	Gene-Term
1486	CACNG8	Gene-Term
1486	GRIN2D	Gene-Term
1486	CALY	Gene-Term
1486	PPP1CB	Gene-Term
1486	GRIN2C	Gene-Term
1486	GRIA4	Gene-Term
1486	SHISA9	Gene-Term
1486	VWC2	Gene-Term
1486	OLFM2	Gene-Term
1486	CACNG5	Gene-Term
1486	GRIA3	Gene-Term
1486	SYNPR	Gene-Term
1486	PTK2B	Gene-Term
1486	ARF6	Gene-Term
1486	ITGB3	Gene-Term
1486	CRKL	Gene-Term
1486	SCAMP1	Gene-Term
1486	SYNGR3	Gene-Term
1486	VAMP3	Gene-Term
1486	PSD	Gene-Term
1486	GRASP	Gene-Term
1486	KCNK1	Gene-Term
1486	IQSEC3	Gene-Term
1486	SV2A	Gene-Term
1486	SYN1	Gene-Term
1486	SCAMP5	Gene-Term
1486	NRXN1	Gene-Term
1486	SYP	Gene-Term
1486	STXBP5	Gene-Term
1486	CPLX2	Gene-Term
1486	RAB3A	Gene-Term
1486	APP	Gene-Term
1486	STX1B	Gene-Term
1486	VAMP4	Gene-Term
1486	SNAP29	Gene-Term
