Parent	Child	EdgeType
1744	EIF2S1	Gene-Term
1744	RPS23	Gene-Term
1744	RPS25	Gene-Term
1744	RPL5	Gene-Term
1744	RPLP0	Gene-Term
1744	RPS19	Gene-Term
1744	RPS18	Gene-Term
1744	RPS3A	Gene-Term
1744	RPL10	Gene-Term
1744	RPL30	Gene-Term
1744	RPL8	Gene-Term
1744	RPL23	Gene-Term
1744	RPS9	Gene-Term
1744	RPS7	Gene-Term
1744	RPL10A	Gene-Term
1744	RPS14	Gene-Term
1744	RPL12	Gene-Term
1744	RPS27	Gene-Term
1744	EEF2	Gene-Term
1744	RPL6	Gene-Term
1744	RPL14	Gene-Term
1744	RPS20	Gene-Term
1744	RPS17	Gene-Term
1744	RPL24	Gene-Term
1744	RPS21	Gene-Term
1744	RPS8	Gene-Term
1745	PPP2CA	Gene-Term
1745	PPP2R2A	Gene-Term
1745	RPLP2	Gene-Term
1745	RPS3	Gene-Term
1745	UBA52	Gene-Term
1745	RPL18A	Gene-Term
1745	RPL7	Gene-Term
1745	RPL3	Gene-Term
1745	PABPC1	Gene-Term
1745	RPS13	Gene-Term
1745	RPL38	Gene-Term
1745	RPS23	Gene-Term
1745	RPS25	Gene-Term
1745	RPL5	Gene-Term
1745	RPLP0	Gene-Term
1745	RPS19	Gene-Term
1745	RPS18	Gene-Term
1745	RPS3A	Gene-Term
1745	RPL10	Gene-Term
1745	RPL30	Gene-Term
1745	RPL8	Gene-Term
1745	RPL23	Gene-Term
1745	RPS9	Gene-Term
1745	RPS7	Gene-Term
1745	RPL10A	Gene-Term
1745	RPS14	Gene-Term
1745	RPL12	Gene-Term
1745	RPS27	Gene-Term
1745	RPL6	Gene-Term
1745	RPL14	Gene-Term
1745	RPS20	Gene-Term
1745	RPS17	Gene-Term
1745	RPL24	Gene-Term
1745	RPS21	Gene-Term
1745	EIF4A3	Gene-Term
1746	RPLP2	Gene-Term
1746	RPS3	Gene-Term
1746	UBA52	Gene-Term
1746	RPL18A	Gene-Term
1746	RPL7	Gene-Term
1746	RPL3	Gene-Term
1746	PABPC1	Gene-Term
1746	RPS13	Gene-Term
1746	RPL38	Gene-Term
1746	EIF2S1	Gene-Term
1746	RPS23	Gene-Term
1746	RPS25	Gene-Term
1746	RPL5	Gene-Term
1746	RPLP0	Gene-Term
1746	RPS19	Gene-Term
1746	RPS18	Gene-Term
1746	RPS3A	Gene-Term
1746	RPL10	Gene-Term
1746	RPL30	Gene-Term
1746	RPL8	Gene-Term
1746	RPL23	Gene-Term
1746	RPS9	Gene-Term
1746	RPS7	Gene-Term
1746	RPL10A	Gene-Term
1746	RPS14	Gene-Term
1746	RPL12	Gene-Term
1746	RPS27	Gene-Term
1746	EEF2	Gene-Term
1746	EIF4E	Gene-Term
1746	RPL6	Gene-Term
1746	EIF3A	Gene-Term
1746	EIF3B	Gene-Term
1746	RPL14	Gene-Term
1746	RPS20	Gene-Term
1746	RPS17	Gene-Term
1746	RPL24	Gene-Term
1746	RPS21	Gene-Term
1747	SH3GL2	Gene-Term
1747	BIN1	Gene-Term
1747	EGFR	Gene-Term
1747	VAMP3	Gene-Term
1747	VAMP2	Gene-Term
1747	SYT1	Gene-Term
1747	VAMP7	Gene-Term
1747	VAMP4	Gene-Term
1747	AP2B1	Gene-Term
1747	ITSN1	Gene-Term
1747	CLTA	Gene-Term
1747	SH3GL3	Gene-Term
1747	SLC2A8	Gene-Term
1747	SYT8	Gene-Term
1747	RAB5C	Gene-Term
1747	SYT9	Gene-Term
1747	SLC18A3	Gene-Term
1747	SH3KBP1	Gene-Term
1747	SYT11	Gene-Term
1747	PICALM	Gene-Term
1747	WNT5A	Gene-Term
1747	RAB5A	Gene-Term
1747	DNM3	Gene-Term
1747	UBA52	Gene-Term
1747	PACSIN2	Gene-Term
1747	SYNJ2	Gene-Term
1747	HIP1R	Gene-Term
1747	SYT2	Gene-Term
1747	SYNJ1	Gene-Term
1747	AMPH	Gene-Term
1747	GAK	Gene-Term
1747	EPS15	Gene-Term
1747	DNM2	Gene-Term
1747	AAK1	Gene-Term
1747	CHRM2	Gene-Term
1747	ARPC2	Gene-Term
1747	HSPA8	Gene-Term
1747	RAB5B	Gene-Term
1747	PACSIN1	Gene-Term
1747	STON2	Gene-Term
1747	HIP1	Gene-Term
1747	SH3GL1	Gene-Term
1747	ACTR2	Gene-Term
1747	ARRB2	Gene-Term
1747	ARRB1	Gene-Term
1747	DNM1	Gene-Term
1747	CLTB	Gene-Term
1747	CTTN	Gene-Term
1747	DNAJC6	Gene-Term
1748	SEMA3F	Gene-Term
1748	EFNB1	Gene-Term
1748	DCC	Gene-Term
1748	RTN4	Gene-Term
1748	MICAL1	Gene-Term
1748	RHOA	Gene-Term
1748	EFNB3	Gene-Term
1748	GIPC1	Gene-Term
1748	CDH1	Gene-Term
1748	EPHA7	Gene-Term
1748	PLXND1	Gene-Term
1748	RTN4R	Gene-Term
1748	EFNA2	Gene-Term
1748	NTF4	Gene-Term
1748	AKT1	Gene-Term
1748	NTF3	Gene-Term
1748	EPHB1	Gene-Term
1748	BDNF	Gene-Term
1748	EPHB2	Gene-Term
1748	EPHA4	Gene-Term
1748	NRP1	Gene-Term
1748	NRCAM	Gene-Term
1748	EFNA5	Gene-Term
1748	EFNB2	Gene-Term
1748	NRP2	Gene-Term
1748	USH1C	Gene-Term
1748	ATP2B4	Gene-Term
1748	ATP2B2	Gene-Term
1748	PRKCZ	Gene-Term
1748	CIB2	Gene-Term
1748	CDH23	Gene-Term
1748	CBLN4	Gene-Term
1748	STRN	Gene-Term
1748	CACNA1D	Gene-Term
1748	USH2A	Gene-Term
1748	FRMPD4	Gene-Term
1748	MYO7A	Gene-Term
1748	PCDH15	Gene-Term
1748	MSN	Gene-Term
1748	ABCC8	Gene-Term
1748	CNTN2	Gene-Term
1748	SLC4A7	Gene-Term
1748	OTOF	Gene-Term
1748	PICK1	Gene-Term
1748	EPS8	Gene-Term
1748	CLRN1	Gene-Term
1748	CACNG3	Gene-Term
1748	RASGRP2	Gene-Term
1748	GRIK2	Gene-Term
1748	GRIN2B	Gene-Term
1748	SHISA7	Gene-Term
1748	SHISA6	Gene-Term
1748	STAC3	Gene-Term
1748	PPP1CA	Gene-Term
1748	AKAP5	Gene-Term
1748	PTPN5	Gene-Term
1748	GRIN3B	Gene-Term
1748	DLG1	Gene-Term
1748	SYNDIG1	Gene-Term
1748	ADAM23	Gene-Term
1748	MT3	Gene-Term
1748	GABRG2	Gene-Term
1748	DGKI	Gene-Term
1748	CACNG7	Gene-Term
1748	DDN	Gene-Term
1748	KCNC1	Gene-Term
1748	HTR3B	Gene-Term
1748	LGI1	Gene-Term
1748	GABRG1	Gene-Term
1748	HTR3A	Gene-Term
1748	ADAM22	Gene-Term
1748	CAMK2G	Gene-Term
1748	CNIH2	Gene-Term
1748	GSG1L	Gene-Term
1748	SHISA8	Gene-Term
1748	GRIA1	Gene-Term
1748	GRID2	Gene-Term
1748	CNIH3	Gene-Term
1748	CAMK2B	Gene-Term
1748	KCNJ9	Gene-Term
1748	SLC32A1	Gene-Term
1748	GABRA6	Gene-Term
1748	OLFM3	Gene-Term
1748	RIMS2	Gene-Term
1748	CACNG2	Gene-Term
1748	GRIA2	Gene-Term
1748	CACNG4	Gene-Term
1748	RASGRF2	Gene-Term
1748	ATP2B3	Gene-Term
1748	GABRA1	Gene-Term
1748	GRIN3A	Gene-Term
1748	SCN2A	Gene-Term
1748	SNCB	Gene-Term
1748	CAMK2A	Gene-Term
1748	SLC6A7	Gene-Term
1748	PPP1CC	Gene-Term
1748	CACNA1C	Gene-Term
1748	KCNA1	Gene-Term
1748	PDE4B	Gene-Term
1748	MDM2	Gene-Term
1748	GABRD	Gene-Term
1748	GRIK4	Gene-Term
1748	GRIN2A	Gene-Term
1748	CACNG8	Gene-Term
1748	GRIN2D	Gene-Term
1748	CALY	Gene-Term
1748	PPP1CB	Gene-Term
1748	GRIN2C	Gene-Term
1748	MAPK8IP2	Gene-Term
1748	GRIA4	Gene-Term
1748	SHISA9	Gene-Term
1748	GRIK5	Gene-Term
1748	PRKCG	Gene-Term
1748	VWC2	Gene-Term
1748	OLFM2	Gene-Term
1748	CACNG5	Gene-Term
1748	GRIA3	Gene-Term
1748	VWC2L	Gene-Term
1748	SYNPR	Gene-Term
1748	GRIN1	Gene-Term
1748	PTK2B	Gene-Term
1748	ITGA3	Gene-Term
1748	TNR	Gene-Term
1748	TNN	Gene-Term
1748	YWHAQ	Gene-Term
1748	ITGA8	Gene-Term
1748	ARF6	Gene-Term
1748	COL4A5	Gene-Term
1748	YWHAZ	Gene-Term
1748	TLN2	Gene-Term
1748	TENM2	Gene-Term
1748	ACTB	Gene-Term
1748	THY1	Gene-Term
1748	CRKL	Gene-Term
1748	ALCAM	Gene-Term
1748	LYN	Gene-Term
1748	FLNA	Gene-Term
1748	LRP8	Gene-Term
1748	DAB1	Gene-Term
1748	ITGA2	Gene-Term
1748	SYPL1	Gene-Term
1748	SYT13	Gene-Term
1748	SYNGR2	Gene-Term
1748	NAPG	Gene-Term
1748	SYNGR3	Gene-Term
1748	STXBP3	Gene-Term
1748	PSD	Gene-Term
1748	ARFGAP1	Gene-Term
1748	GRASP	Gene-Term
1748	ARF1	Gene-Term
1748	ARF4	Gene-Term
1748	KCNK1	Gene-Term
1748	ASAP1	Gene-Term
1748	ASIC1	Gene-Term
1748	IQSEC3	Gene-Term
1748	SV2A	Gene-Term
1748	PCLO	Gene-Term
1748	SCAMP5	Gene-Term
1748	STX11	Gene-Term
1748	BSN	Gene-Term
1748	SV2B	Gene-Term
1748	CALB2	Gene-Term
1748	UNC13A	Gene-Term
1748	SYP	Gene-Term
1748	ESYT3	Gene-Term
1748	SYTL1	Gene-Term
1748	SNTB2	Gene-Term
1748	STX3	Gene-Term
1748	STX2	Gene-Term
1748	STXBP1	Gene-Term
1748	YKT6	Gene-Term
1748	CPLX2	Gene-Term
1748	NPTN	Gene-Term
1748	NSF	Gene-Term
1748	OLFM1	Gene-Term
1748	VAMP1	Gene-Term
1748	ESYT1	Gene-Term
1748	MKLN1	Gene-Term
1748	VAMP5	Gene-Term
1748	STX1B	Gene-Term
1748	STX4	Gene-Term
1748	SNAP29	Gene-Term
1748	SNAP47	Gene-Term
1748	SYT4	Gene-Term
1748	ESYT2	Gene-Term
1748	DYSF	Gene-Term
1748	LRRC7	Gene-Term
1748	CDC42	Gene-Term
1748	CTNND2	Gene-Term
1748	SHARPIN	Gene-Term
1748	PKP4	Gene-Term
1748	CYFIP1	Gene-Term
1748	LPHN3	Gene-Term
1748	CTNND1	Gene-Term
1748	PRKCI	Gene-Term
1748	PDE2A	Gene-Term
1748	CHI3L1	Gene-Term
1748	TOR1A	Gene-Term
1748	SYNGAP1	Gene-Term
1748	LPHN1	Gene-Term
1748	PPP3CC	Gene-Term
1748	RTN3	Gene-Term
1748	PTPRS	Gene-Term
1748	GAP43	Gene-Term
1748	NTRK2	Gene-Term
1748	PTPRZ1	Gene-Term
1748	SEMA4C	Gene-Term
1748	PSMA4	Gene-Term
1748	PSMC5	Gene-Term
1748	PSMC2	Gene-Term
1748	PSMC4	Gene-Term
1748	USP14	Gene-Term
1748	PSMA3	Gene-Term
1748	PSMA7	Gene-Term
1748	STX10	Gene-Term
1748	STX12	Gene-Term
1748	EEA1	Gene-Term
1748	STX7	Gene-Term
1748	STX16	Gene-Term
1748	SLC2A4	Gene-Term
1748	VPS18	Gene-Term
1748	STX6	Gene-Term
1748	SLC17A9	Gene-Term
1748	SLC6A4	Gene-Term
1748	SYT7	Gene-Term
1748	SYT14	Gene-Term
1748	SYT6	Gene-Term
1748	ENSG00000204176	Gene-Term
1748	ENSG00000277758	Gene-Term
1748	FCHO2	Gene-Term
1748	SYT10	Gene-Term
1748	VPS45	Gene-Term
1748	SYT12	Gene-Term
1748	SYT16	Gene-Term
1748	SYT17	Gene-Term
1748	SEC22B	Gene-Term
1748	EXOC4	Gene-Term
1748	STX19	Gene-Term
1748	SYT5	Gene-Term
1748	SYT3	Gene-Term
1748	LAMP1	Gene-Term
1748	KCNQ3	Gene-Term
1748	SLC6A1	Gene-Term
1748	SLITRK2	Gene-Term
1748	CBLN3	Gene-Term
1748	SORCS3	Gene-Term
1748	PSMD11	Gene-Term
1748	PSMD4	Gene-Term
1748	PSMB4	Gene-Term
1748	GSK3B	Gene-Term
1748	COPS5	Gene-Term
1748	RPS6KB1	Gene-Term
1748	PSMA6	Gene-Term
1748	PSMB1	Gene-Term
1748	PSMD6	Gene-Term
1748	DVL1	Gene-Term
1748	PSMA1	Gene-Term
1748	PSMB7	Gene-Term
1748	NUMB	Gene-Term
1748	VCP	Gene-Term
1748	PSMC6	Gene-Term
1748	CAD	Gene-Term
1748	PSMA8	Gene-Term
1748	CTNNB1	Gene-Term
1748	ANKS1B	Gene-Term
1748	PIP5K1C	Gene-Term
1748	PSMA2	Gene-Term
1748	EIF2B1	Gene-Term
1748	PSMB2	Gene-Term
1748	PSMD1	Gene-Term
1748	PSMD10	Gene-Term
1748	EGLN1	Gene-Term
1748	PSMB3	Gene-Term
1748	PTEN	Gene-Term
1748	PSMB6	Gene-Term
1748	PSMC3	Gene-Term
1748	HNRNPD	Gene-Term
1748	EEF1A2	Gene-Term
1748	PSMD8	Gene-Term
1748	PSMD3	Gene-Term
1748	PSMD12	Gene-Term
1748	PSMD13	Gene-Term
1748	PSMA5	Gene-Term
1748	PSMD7	Gene-Term
1748	HNRNPA3	Gene-Term
1748	PSMD14	Gene-Term
1748	NF1	Gene-Term
1748	PSMB8	Gene-Term
1748	PSMC1	Gene-Term
1748	RELA	Gene-Term
1748	ADRM1	Gene-Term
1748	PSMD2	Gene-Term
1748	PSMB5	Gene-Term
1748	SNCAIP	Gene-Term
1748	DERL2	Gene-Term
1748	CTTNBP2	Gene-Term
1748	STRN4	Gene-Term
1748	KCND2	Gene-Term
1748	MOB4	Gene-Term
1748	CORO1C	Gene-Term
1748	TRIP13	Gene-Term
1748	UNC119	Gene-Term
1748	HORMAD1	Gene-Term
1748	HFM1	Gene-Term
1748	TEX11	Gene-Term
1748	HORMAD2	Gene-Term
1748	SYCP3	Gene-Term
1748	RAD51B	Gene-Term
1748	MAD2L1	Gene-Term
1748	RNF212	Gene-Term
1748	KPNA2	Gene-Term
1748	SYCP2	Gene-Term
1748	PLK2	Gene-Term
1748	SYCP1	Gene-Term
1748	TRIP4	Gene-Term
1748	TH	Gene-Term
1748	GABRR3	Gene-Term
1748	CRTC1	Gene-Term
1748	DARS	Gene-Term
1748	SNCA	Gene-Term
1748	DAOA	Gene-Term
1748	GHRL	Gene-Term
1748	ARR3	Gene-Term
1748	PPP1R9B	Gene-Term
1748	DDC	Gene-Term
1748	NRG1	Gene-Term
1748	TPH2	Gene-Term
1748	GABRA2	Gene-Term
1748	PPP1R1B	Gene-Term
1748	COMT	Gene-Term
1748	GABRB2	Gene-Term
1748	CHAT	Gene-Term
1748	ACHE	Gene-Term
1748	KCNJ3	Gene-Term
1748	GLRB	Gene-Term
1748	SLC6A2	Gene-Term
1748	GAD1	Gene-Term
1748	SLC6A3	Gene-Term
1748	DISC1	Gene-Term
1748	PSD2	Gene-Term
1748	SLC1A2	Gene-Term
1748	FAIM2	Gene-Term
1748	SLC30A1	Gene-Term
1748	SLC30A3	Gene-Term
1748	HPCA	Gene-Term
1748	SLITRK1	Gene-Term
1748	CNTNAP4	Gene-Term
1748	GRIP1	Gene-Term
1748	PSEN1	Gene-Term
1748	SEMA4F	Gene-Term
1748	NCK2	Gene-Term
1748	SEMA3E	Gene-Term
1748	RAC1	Gene-Term
1748	STAT3	Gene-Term
1748	OPHN1	Gene-Term
1748	LRIT3	Gene-Term
1748	FYN	Gene-Term
1748	YES1	Gene-Term
1748	UNC13D	Gene-Term
1748	VAT1	Gene-Term
1748	WBP2	Gene-Term
1748	GDI2	Gene-Term
1748	SYTL5	Gene-Term
1748	GABRQ	Gene-Term
1748	MYO5A	Gene-Term
1748	MYRIP	Gene-Term
1748	SYTL2	Gene-Term
1748	SYTL4	Gene-Term
1748	FABP5	Gene-Term
1748	SYTL3	Gene-Term
1748	RAB3IL1	Gene-Term
1748	PRRT1	Gene-Term
1748	VCL	Gene-Term
1748	BRSK1	Gene-Term
1748	MAPT	Gene-Term
1748	SYBU	Gene-Term
1748	UNC13C	Gene-Term
1748	TMEM230	Gene-Term
1748	STXBP5L	Gene-Term
1748	DGKQ	Gene-Term
1748	RPH3A	Gene-Term
1748	SLC17A7	Gene-Term
1748	CADPS	Gene-Term
1748	PURA	Gene-Term
1748	IGSF9B	Gene-Term
1748	EXOC3	Gene-Term
1748	FGFR2	Gene-Term
1748	ERBB4	Gene-Term
1748	NTNG1	Gene-Term
1748	NDUFB7	Gene-Term
1748	NDUFS7	Gene-Term
1748	ARL8A	Gene-Term
1748	DOC2A	Gene-Term
1748	VAMP8	Gene-Term
1748	SYNGR1	Gene-Term
1748	NCSTN	Gene-Term
1748	DOC2B	Gene-Term
1748	BNIP3	Gene-Term
1748	STX17	Gene-Term
1748	ELK1	Gene-Term
1748	PRRT2	Gene-Term
1748	RAPGEF4	Gene-Term
1748	RPS6KA1	Gene-Term
1748	PRKCB	Gene-Term
1748	HNRNPR	Gene-Term
1748	TSC1	Gene-Term
1748	PLAT	Gene-Term
1748	ABI1	Gene-Term
1748	NRG3	Gene-Term
1748	SOS1	Gene-Term
1748	BCL2L1	Gene-Term
1748	FCGR2B	Gene-Term
1748	PPP3CB	Gene-Term
1748	EIF4EBP2	Gene-Term
1748	PRKAR1A	Gene-Term
1748	CPEB4	Gene-Term
1748	WASF3	Gene-Term
1748	ABI2	Gene-Term
1748	CAV3	Gene-Term
1748	VDAC1	Gene-Term
1748	MAPK14	Gene-Term
1748	CYFIP2	Gene-Term
1748	RHEB	Gene-Term
1748	MEF2C	Gene-Term
1748	FKBP5	Gene-Term
1748	JAK2	Gene-Term
1748	EIF4EBP1	Gene-Term
1748	ILK	Gene-Term
1748	ATP1A3	Gene-Term
1748	L1CAM	Gene-Term
1748	FOSL1	Gene-Term
1748	WASF1	Gene-Term
1748	PIN1	Gene-Term
1748	CANX	Gene-Term
1748	SCRIB	Gene-Term
1748	C1QBP	Gene-Term
1748	TRAPPC4	Gene-Term
1748	ATP1A1	Gene-Term
1748	ARHGEF2	Gene-Term
1748	MTOR	Gene-Term
1748	NTRK3	Gene-Term
1748	YWHAH	Gene-Term
1748	SCN10A	Gene-Term
1748	PLD2	Gene-Term
1748	PPP3CA	Gene-Term
1748	NEFH	Gene-Term
1748	NOS1	Gene-Term
1748	TSC2	Gene-Term
1748	PTPRA	Gene-Term
1748	HDAC4	Gene-Term
1748	PLCG1	Gene-Term
1748	PRKAR1B	Gene-Term
1748	CALM1	Gene-Term
1748	ATP1A2	Gene-Term
1748	AGER	Gene-Term
1748	CALM3	Gene-Term
1748	XBP1	Gene-Term
1748	MANF	Gene-Term
1748	STAU1	Gene-Term
1748	MAPK10	Gene-Term
1748	ITPR1	Gene-Term
1748	NIPSNAP1	Gene-Term
1748	TUFM	Gene-Term
1748	ATP2B1	Gene-Term
1748	MYH9	Gene-Term
1748	PSTPIP1	Gene-Term
1748	MYL7	Gene-Term
1748	ACTC1	Gene-Term
1748	DBN1	Gene-Term
1748	PFN1	Gene-Term
1748	SYNPO	Gene-Term
1748	ACTBL2	Gene-Term
1748	MYH10	Gene-Term
1748	EIF3D	Gene-Term
1748	ATP6V1D	Gene-Term
1748	ATP6V1B1	Gene-Term
1748	PSMB9	Gene-Term
1748	SUMO1	Gene-Term
1748	COPS4	Gene-Term
1748	ELAVL1	Gene-Term
1748	PSMB10	Gene-Term
1748	EIF2B2	Gene-Term
1748	AURKA	Gene-Term
1748	FMR1	Gene-Term
1748	KCNQ2	Gene-Term
1748	CAP2	Gene-Term
1748	SNTA1	Gene-Term
1748	MUSK	Gene-Term
1748	KCNJ10	Gene-Term
1748	ANK2	Gene-Term
1748	KCNJ2	Gene-Term
1748	NOS1AP	Gene-Term
1748	SNTB1	Gene-Term
1748	SSPN	Gene-Term
1748	DTNA	Gene-Term
1748	MAGEE1	Gene-Term
1748	DRP2	Gene-Term
1748	KIF21B	Gene-Term
1748	APBB1	Gene-Term
1748	KCND3	Gene-Term
1748	TRIO	Gene-Term
1748	UCN	Gene-Term
1748	SLC17A6	Gene-Term
1748	ARHGEF9	Gene-Term
1748	GRIK1	Gene-Term
1748	SLC18A1	Gene-Term
1748	SLC6A5	Gene-Term
1748	GABRA4	Gene-Term
1748	LRRC4B	Gene-Term
1748	SLC6A12	Gene-Term
1748	SLC17A8	Gene-Term
1748	MECP2	Gene-Term
1748	SLC6A11	Gene-Term
1748	SLC1A7	Gene-Term
1748	SLC1A1	Gene-Term
1748	SLC1A3	Gene-Term
1748	KCNJ4	Gene-Term
1748	NEFL	Gene-Term
1748	SLC6A17	Gene-Term
1748	CALB1	Gene-Term
1748	GPHN	Gene-Term
1748	CBLN1	Gene-Term
1748	KCNA2	Gene-Term
1748	SLC38A3	Gene-Term
1748	LAMP5	Gene-Term
1748	MAP2	Gene-Term
1748	C1QL2	Gene-Term
1748	KIF5A	Gene-Term
1748	SLITRK3	Gene-Term
1748	GABRB1	Gene-Term
1748	IL1RAPL2	Gene-Term
1748	KCNC2	Gene-Term
1748	GABRA5	Gene-Term
1748	TBR1	Gene-Term
1748	GLRA1	Gene-Term
1748	GAD2	Gene-Term
1748	GABRB3	Gene-Term
1748	SLC6A9	Gene-Term
1748	SLC8A2	Gene-Term
1748	LRFN2	Gene-Term
1748	GLRA3	Gene-Term
1748	GLRA2	Gene-Term
1748	LRRTM1	Gene-Term
1748	RIMBP2	Gene-Term
1748	GLRA4	Gene-Term
1748	SLC6A13	Gene-Term
1748	SIGMAR1	Gene-Term
1748	MIB1	Gene-Term
1748	NPTXR	Gene-Term
1748	WNT3A	Gene-Term
1748	TTYH1	Gene-Term
1748	GABRR2	Gene-Term
1748	GABRG3	Gene-Term
1748	CNTNAP2	Gene-Term
1748	GABRR1	Gene-Term
1748	CDKL5	Gene-Term
1748	GABRE	Gene-Term
1748	GABRP	Gene-Term
1748	NTNG2	Gene-Term
1748	GABRA3	Gene-Term
1748	C16orf70	Gene-Term
1748	CORO1A	Gene-Term
1748	KCTD13	Gene-Term
1748	GOPC	Gene-Term
1748	NPTX2	Gene-Term
1748	GRID1	Gene-Term
1748	LRRTM2	Gene-Term
1748	PDPK1	Gene-Term
1748	MAP1LC3A	Gene-Term
1748	EEF2K	Gene-Term
1748	GSK3A	Gene-Term
1748	MYCBP2	Gene-Term
1748	SLC9A9	Gene-Term
1748	SLC22A2	Gene-Term
1748	VPS33A	Gene-Term
1748	SYNPO2	Gene-Term
1748	VPS35	Gene-Term
1748	AP3D1	Gene-Term
1748	VPS16	Gene-Term
1748	ARL8B	Gene-Term
1748	VPS41	Gene-Term
1748	VPS11	Gene-Term
1748	SPG11	Gene-Term
1748	PAG1	Gene-Term
1748	KCNMA1	Gene-Term
1748	ABL1	Gene-Term
1748	CD3E	Gene-Term
1748	BCR	Gene-Term
1748	SERPINI1	Gene-Term
1748	SERPINE1	Gene-Term
1748	EIF3E	Gene-Term
1748	DCTN6	Gene-Term
1748	MEIOB	Gene-Term
1748	KCNA4	Gene-Term
1748	MPP2	Gene-Term
1748	DLG5	Gene-Term
1748	GLUL	Gene-Term
1748	ERC1	Gene-Term
1748	KCNC3	Gene-Term
1748	SLC1A6	Gene-Term
1748	SPOCK1	Gene-Term
1748	CADM2	Gene-Term
1748	APLP1	Gene-Term
1748	CTBP2	Gene-Term
1748	ERC2	Gene-Term
1748	SGTA	Gene-Term
1748	DMTN	Gene-Term
1748	DNAJA3	Gene-Term
1748	SYNE1	Gene-Term
1748	TMUB1	Gene-Term
1748	SPTBN2	Gene-Term
1748	SLC7A10	Gene-Term
1748	NCS1	Gene-Term
1748	SPTBN1	Gene-Term
1748	CNTN4	Gene-Term
1748	LRFN3	Gene-Term
1748	PSENEN	Gene-Term
1748	APH1A	Gene-Term
1748	PRODH2	Gene-Term
1748	SEZ6	Gene-Term
1748	MAPK8IP1	Gene-Term
1748	BACE1	Gene-Term
1748	PRNP	Gene-Term
1748	CNTN5	Gene-Term
1748	PSEN2	Gene-Term
1748	MME	Gene-Term
1748	APBA3	Gene-Term
1748	KIF1A	Gene-Term
1748	APBA2	Gene-Term
1748	RABAC1	Gene-Term
1748	PHB2	Gene-Term
1748	FXR2	Gene-Term
1748	PPP1R9A	Gene-Term
1748	FRRS1L	Gene-Term
1748	KCNB1	Gene-Term
1748	ATCAY	Gene-Term
1748	SYNGR4	Gene-Term
1748	RAB3GAP1	Gene-Term
1748	RIMS3	Gene-Term
1748	NRGN	Gene-Term
1748	DMXL2	Gene-Term
1748	RAB3GAP2	Gene-Term
1748	SYNC	Gene-Term
1748	LRP6	Gene-Term
1748	CTNNA1	Gene-Term
1748	FZD5	Gene-Term
1748	CSNK1G1	Gene-Term
1748	GRID2IP	Gene-Term
1748	EIF2B5	Gene-Term
1748	APC2	Gene-Term
1748	CADPS2	Gene-Term
1748	CPE	Gene-Term
1748	RNF40	Gene-Term
1748	SNPH	Gene-Term
1748	SEPT5	Gene-Term
1748	SEPT8	Gene-Term
1748	CPLX3	Gene-Term
1748	PCDH8	Gene-Term
1748	CPLX4	Gene-Term
1748	RNF112	Gene-Term
1748	PLEKHG5	Gene-Term
1748	CDK5	Gene-Term
1748	PPT1	Gene-Term
1748	WASL	Gene-Term
1748	HCN3	Gene-Term
1748	ATP2A2	Gene-Term
1748	SLC8A1	Gene-Term
1748	ZDHHC3	Gene-Term
1748	ATP6V0D1	Gene-Term
1748	PALM	Gene-Term
1748	TMED9	Gene-Term
1748	ANK1	Gene-Term
1748	MPST	Gene-Term
1748	ANK3	Gene-Term
1748	DYNLL2	Gene-Term
1748	ZDHHC17	Gene-Term
1748	STX5	Gene-Term
1748	CLN3	Gene-Term
1748	DNM1L	Gene-Term
1748	GOT1	Gene-Term
1748	P2RX5	Gene-Term
1748	ADORA2A	Gene-Term
1748	P2RX6	Gene-Term
1748	P2RX4	Gene-Term
1748	P2RX2	Gene-Term
1748	P2RX7	Gene-Term
1748	P2RX3	Gene-Term
1748	ASIC2	Gene-Term
1748	GOSR2	Gene-Term
1748	NDRG1	Gene-Term
1748	HTT	Gene-Term
1748	MAF1	Gene-Term
1748	ENAH	Gene-Term
1748	PFN2	Gene-Term
1748	SRGAP2	Gene-Term
1748	FUS	Gene-Term
1748	C1QB	Gene-Term
1748	C1QC	Gene-Term
1748	ROR1	Gene-Term
1748	IL1RAP	Gene-Term
1748	SYPL2	Gene-Term
1748	RGMA	Gene-Term
1748	PVR	Gene-Term
1748	TULP1	Gene-Term
1748	PRPF19	Gene-Term
1748	BCAN	Gene-Term
1748	SV2C	Gene-Term
1748	SVOP	Gene-Term
1748	ARPC3	Gene-Term
1748	ARPC5L	Gene-Term
1748	GNB3	Gene-Term
1748	FBXO5	Gene-Term
1748	CNGB1	Gene-Term
1748	CABP4	Gene-Term
1748	PRPH2	Gene-Term
1748	CDH15	Gene-Term
1748	SARM1	Gene-Term
1748	PIAS3	Gene-Term
1748	CTNNA2	Gene-Term
1748	GZMA	Gene-Term
1748	DROSHA	Gene-Term
1748	PRKG2	Gene-Term
1748	DBNL	Gene-Term
1748	SNX3	Gene-Term
1748	EXOC2	Gene-Term
1748	CDH9	Gene-Term
1748	CHD8	Gene-Term
1748	CDH8	Gene-Term
1748	CDH13	Gene-Term
1748	PTCHD1	Gene-Term
1748	CDH11	Gene-Term
1748	ACAN	Gene-Term
1748	POSTN	Gene-Term
1748	RIMS4	Gene-Term
1748	RGS7	Gene-Term
1748	SDK2	Gene-Term
1748	GRIK3	Gene-Term
1748	ELFN1	Gene-Term
