Parent	Child	EdgeType
1776	RPS7	Gene-Term
1776	RPL10A	Gene-Term
1776	RPS14	Gene-Term
1776	RPL12	Gene-Term
1776	RPS27	Gene-Term
1776	EEF2	Gene-Term
1776	RPL6	Gene-Term
1776	RPL14	Gene-Term
1776	RPS20	Gene-Term
1776	RPS17	Gene-Term
1776	RPL24	Gene-Term
1776	RPS21	Gene-Term
1776	RPL27	Gene-Term
1777	RPLP2	Gene-Term
1777	RPS3	Gene-Term
1777	UBA52	Gene-Term
1777	RPL18A	Gene-Term
1777	RPL7	Gene-Term
1777	RPL3	Gene-Term
1777	RPS13	Gene-Term
1777	RPL38	Gene-Term
1777	RPS23	Gene-Term
1777	RPS25	Gene-Term
1777	RPL5	Gene-Term
1777	RPLP0	Gene-Term
1777	RPS19	Gene-Term
1777	RPS18	Gene-Term
1777	RPS3A	Gene-Term
1777	RPL10	Gene-Term
1777	RPL30	Gene-Term
1777	RPL8	Gene-Term
1777	RPL23	Gene-Term
1777	RPS9	Gene-Term
1777	RPS7	Gene-Term
1777	RPL10A	Gene-Term
1777	RPS14	Gene-Term
1777	RPL12	Gene-Term
1777	RPS27	Gene-Term
1777	EEF2	Gene-Term
1777	RPL6	Gene-Term
1777	RPL14	Gene-Term
1777	RPS20	Gene-Term
1777	RPS17	Gene-Term
1777	RPL24	Gene-Term
1777	RPS21	Gene-Term
1777	RPL11	Gene-Term
1778	RPLP2	Gene-Term
1778	RPS3	Gene-Term
1778	UBA52	Gene-Term
1778	RPL18A	Gene-Term
1778	RPL7	Gene-Term
1778	RPL3	Gene-Term
1778	RPS13	Gene-Term
1778	RPL38	Gene-Term
1778	RPS23	Gene-Term
1778	RPS25	Gene-Term
1778	RPL5	Gene-Term
1778	RPLP0	Gene-Term
1778	RPS19	Gene-Term
1778	RPS18	Gene-Term
1778	RPS3A	Gene-Term
1778	RPL10	Gene-Term
1778	RPL30	Gene-Term
1778	RPL8	Gene-Term
1778	RPL23	Gene-Term
1778	RPS9	Gene-Term
1778	RPS7	Gene-Term
1778	RPL10A	Gene-Term
1778	RPS14	Gene-Term
1778	RPL12	Gene-Term
1778	RPS27	Gene-Term
1778	EEF2	Gene-Term
1778	RPL6	Gene-Term
1778	RPL14	Gene-Term
1778	RPS20	Gene-Term
1778	RPS17	Gene-Term
1778	RPL24	Gene-Term
1778	RPS21	Gene-Term
1778	RPS28	Gene-Term
1779	RPLP2	Gene-Term
1779	RPS3	Gene-Term
1779	UBA52	Gene-Term
1779	RPL18A	Gene-Term
1779	RPL7	Gene-Term
1779	RPL3	Gene-Term
1779	RPS13	Gene-Term
1779	RPL38	Gene-Term
1779	RPS23	Gene-Term
1779	RPS25	Gene-Term
1779	RPL5	Gene-Term
1779	RPLP0	Gene-Term
1779	RPS19	Gene-Term
1779	RPS18	Gene-Term
1779	RPS3A	Gene-Term
1779	RPL10	Gene-Term
1779	RPL30	Gene-Term
1779	RPL8	Gene-Term
1779	RPL23	Gene-Term
1779	RPS9	Gene-Term
1779	RPS7	Gene-Term
1779	RPL10A	Gene-Term
1779	RPS14	Gene-Term
1779	RPL12	Gene-Term
1779	RPS27	Gene-Term
1779	EEF2	Gene-Term
1779	RPL6	Gene-Term
1779	RPL14	Gene-Term
1779	RPS20	Gene-Term
1779	RPS17	Gene-Term
1779	RPL24	Gene-Term
1779	RPS21	Gene-Term
1779	RPL13	Gene-Term
1780	RPLP2	Gene-Term
1780	RPS3	Gene-Term
1780	UBA52	Gene-Term
1780	RPL18A	Gene-Term
1780	RPL7	Gene-Term
1780	RPL3	Gene-Term
1780	RPS13	Gene-Term
1780	RPL38	Gene-Term
1780	RPS23	Gene-Term
1780	RPS25	Gene-Term
1780	RPL5	Gene-Term
1780	RPLP0	Gene-Term
1780	RPS19	Gene-Term
1780	RPS18	Gene-Term
1780	RPS3A	Gene-Term
1780	RPL10	Gene-Term
1780	RPL30	Gene-Term
1780	RPL8	Gene-Term
1780	RPL23	Gene-Term
1780	RPS9	Gene-Term
1780	RPS7	Gene-Term
1780	RPL10A	Gene-Term
1780	RPS14	Gene-Term
1780	RPL12	Gene-Term
1780	RPS27	Gene-Term
1780	EEF2	Gene-Term
1780	RPL6	Gene-Term
1780	RPL14	Gene-Term
1780	RPS20	Gene-Term
1780	RPS17	Gene-Term
1780	RPL24	Gene-Term
1780	RPS21	Gene-Term
1780	RPL28	Gene-Term
1781	RPLP2	Gene-Term
1781	RPS3	Gene-Term
1781	UBA52	Gene-Term
1781	RPL18A	Gene-Term
1781	RPL7	Gene-Term
1781	RPL3	Gene-Term
1781	RPS13	Gene-Term
1781	RPL38	Gene-Term
1781	RPS23	Gene-Term
1781	RPS25	Gene-Term
1781	RPL5	Gene-Term
1781	RPLP0	Gene-Term
1781	RPS19	Gene-Term
1781	RPS18	Gene-Term
1781	RPS3A	Gene-Term
1781	RPL10	Gene-Term
1781	RPL30	Gene-Term
1781	RPL8	Gene-Term
1781	RPL23	Gene-Term
1781	RPS9	Gene-Term
1781	RPS7	Gene-Term
1781	RPL10A	Gene-Term
1781	RPS14	Gene-Term
1781	RPL12	Gene-Term
1781	RPS27	Gene-Term
1781	EEF2	Gene-Term
1781	RPL6	Gene-Term
1781	RPL14	Gene-Term
1781	RPS20	Gene-Term
1781	RPS17	Gene-Term
1781	RPL24	Gene-Term
1781	RPS21	Gene-Term
1781	RPL27A	Gene-Term
1782	RPLP2	Gene-Term
1782	RPS3	Gene-Term
1782	UBA52	Gene-Term
1782	RPL18A	Gene-Term
1782	RPL7	Gene-Term
1782	RPL3	Gene-Term
1782	RPS13	Gene-Term
1782	RPL38	Gene-Term
1782	RPS23	Gene-Term
1782	RPS25	Gene-Term
1782	RPL5	Gene-Term
1782	RPLP0	Gene-Term
1782	RPS19	Gene-Term
1782	RPS18	Gene-Term
1782	RPS3A	Gene-Term
1782	RPL10	Gene-Term
1782	RPL30	Gene-Term
1782	RPL8	Gene-Term
1782	RPL23	Gene-Term
1782	RPS9	Gene-Term
1782	RPS7	Gene-Term
1782	RPL10A	Gene-Term
1782	RPS14	Gene-Term
1782	RPL12	Gene-Term
1782	RPS27	Gene-Term
1782	EEF2	Gene-Term
1782	RPL6	Gene-Term
1782	RPL14	Gene-Term
1782	RPS20	Gene-Term
1782	RPS17	Gene-Term
1782	RPL24	Gene-Term
1782	RPS21	Gene-Term
1782	RPS5	Gene-Term
1783	RPLP2	Gene-Term
1783	RPS3	Gene-Term
1783	UBA52	Gene-Term
1783	RPL18A	Gene-Term
1783	RPL7	Gene-Term
1783	RPL3	Gene-Term
1783	RPS13	Gene-Term
1783	RPL38	Gene-Term
1783	RPS23	Gene-Term
1783	RPS25	Gene-Term
1783	RPL5	Gene-Term
1783	RPLP0	Gene-Term
1783	RPS19	Gene-Term
1783	RPS18	Gene-Term
1783	RPS3A	Gene-Term
1783	RPL10	Gene-Term
1783	RPL30	Gene-Term
1783	RPL8	Gene-Term
1783	RPL23	Gene-Term
1783	RPS9	Gene-Term
1783	RPS7	Gene-Term
1783	RPL10A	Gene-Term
1783	RPS14	Gene-Term
1783	RPL12	Gene-Term
1783	RPS27	Gene-Term
1783	EEF2	Gene-Term
1783	RPL6	Gene-Term
1783	RPL14	Gene-Term
1783	RPS20	Gene-Term
1783	RPS17	Gene-Term
1783	RPL24	Gene-Term
1783	RPS21	Gene-Term
1783	RPS15	Gene-Term
1784	RPLP2	Gene-Term
1784	RPS3	Gene-Term
1784	UBA52	Gene-Term
1784	RPL18A	Gene-Term
1784	RPL7	Gene-Term
1784	RPL3	Gene-Term
1784	RPS13	Gene-Term
1784	RPL38	Gene-Term
1784	RPS23	Gene-Term
1784	RPS25	Gene-Term
1784	RPL5	Gene-Term
1784	RPLP0	Gene-Term
1784	RPS19	Gene-Term
1784	RPS18	Gene-Term
1784	RPS3A	Gene-Term
1784	RPL10	Gene-Term
1784	RPL30	Gene-Term
1784	RPL8	Gene-Term
1784	RPL23	Gene-Term
1784	RPS9	Gene-Term
1784	RPS7	Gene-Term
1784	RPL10A	Gene-Term
1784	RPS14	Gene-Term
1784	RPL12	Gene-Term
1784	RPS27	Gene-Term
1784	EEF2	Gene-Term
1784	RPL6	Gene-Term
1784	RPL14	Gene-Term
1784	RPS20	Gene-Term
1784	RPS17	Gene-Term
1784	RPL24	Gene-Term
1784	RPS21	Gene-Term
1784	RPS2	Gene-Term
1785	RPLP2	Gene-Term
1785	RPS3	Gene-Term
1785	UBA52	Gene-Term
1785	RPL18A	Gene-Term
1785	RPL7	Gene-Term
1785	RPL3	Gene-Term
1785	RPS13	Gene-Term
1785	RPL38	Gene-Term
1785	RPS23	Gene-Term
1785	RPS25	Gene-Term
1785	RPL5	Gene-Term
1785	RPLP0	Gene-Term
1785	RPS19	Gene-Term
1785	RPS18	Gene-Term
1785	RPS3A	Gene-Term
1785	RPL10	Gene-Term
1785	RPL30	Gene-Term
1785	RPL8	Gene-Term
1785	RPL23	Gene-Term
1785	RPS9	Gene-Term
1785	RPS7	Gene-Term
1785	RPL10A	Gene-Term
1785	RPS14	Gene-Term
1785	RPL12	Gene-Term
1785	RPS27	Gene-Term
1785	EEF2	Gene-Term
1785	RPL6	Gene-Term
1785	RPL14	Gene-Term
1785	RPS20	Gene-Term
1785	RPS17	Gene-Term
1785	RPL24	Gene-Term
1785	RPS21	Gene-Term
1785	RPL26	Gene-Term
1786	RPLP2	Gene-Term
1786	RPS3	Gene-Term
1786	UBA52	Gene-Term
1786	RPL18A	Gene-Term
1786	RPL7	Gene-Term
1786	RPL3	Gene-Term
1786	RPS13	Gene-Term
1786	RPL38	Gene-Term
1786	RPS23	Gene-Term
1786	RPS25	Gene-Term
1786	RPL5	Gene-Term
1786	RPLP0	Gene-Term
1786	RPS19	Gene-Term
1786	RPS18	Gene-Term
1786	RPS3A	Gene-Term
1786	RPL10	Gene-Term
1786	RPL30	Gene-Term
1786	RPL8	Gene-Term
1786	RPL23	Gene-Term
1786	RPS9	Gene-Term
1786	RPS7	Gene-Term
1786	RPL10A	Gene-Term
1786	RPS14	Gene-Term
1786	RPL12	Gene-Term
1786	RPS27	Gene-Term
1786	EEF2	Gene-Term
1786	RPL6	Gene-Term
1786	RPL14	Gene-Term
1786	RPS20	Gene-Term
1786	RPS17	Gene-Term
1786	RPL24	Gene-Term
1786	RPS21	Gene-Term
1786	RPL19	Gene-Term
1787	RPLP2	Gene-Term
1787	RPS3	Gene-Term
1787	UBA52	Gene-Term
1787	RPL18A	Gene-Term
1787	RPL7	Gene-Term
1787	RPL3	Gene-Term
1787	RPS13	Gene-Term
1787	RPL38	Gene-Term
1787	RPS23	Gene-Term
1787	RPS25	Gene-Term
1787	RPL5	Gene-Term
1787	RPLP0	Gene-Term
1787	RPS19	Gene-Term
1787	RPS18	Gene-Term
1787	RPS3A	Gene-Term
1787	RPL10	Gene-Term
1787	RPL30	Gene-Term
1787	RPL8	Gene-Term
1787	RPL23	Gene-Term
1787	RPS9	Gene-Term
1787	RPS7	Gene-Term
1787	RPL10A	Gene-Term
1787	RPS14	Gene-Term
1787	RPL12	Gene-Term
1787	RPS27	Gene-Term
1787	EEF2	Gene-Term
1787	RPL6	Gene-Term
1787	RPL14	Gene-Term
1787	RPS20	Gene-Term
1787	RPS17	Gene-Term
1787	RPL24	Gene-Term
1787	RPS21	Gene-Term
1787	RPL18	Gene-Term
1788	RPLP2	Gene-Term
1788	RPS3	Gene-Term
1788	UBA52	Gene-Term
1788	RPL18A	Gene-Term
1788	RPL7	Gene-Term
1788	RPL3	Gene-Term
1788	RPS13	Gene-Term
1788	RPL38	Gene-Term
1788	RPS23	Gene-Term
1788	RPS25	Gene-Term
1788	RPL5	Gene-Term
1788	RPLP0	Gene-Term
1788	RPS19	Gene-Term
1788	RPS18	Gene-Term
1788	RPS3A	Gene-Term
1788	RPL10	Gene-Term
1788	RPL30	Gene-Term
1788	RPL8	Gene-Term
1788	RPL23	Gene-Term
1788	RPS9	Gene-Term
1788	RPS7	Gene-Term
1788	RPL10A	Gene-Term
1788	RPS14	Gene-Term
1788	RPL12	Gene-Term
1788	RPS27	Gene-Term
1788	EEF2	Gene-Term
1788	RPL6	Gene-Term
1788	RPL14	Gene-Term
1788	RPS20	Gene-Term
1788	RPS17	Gene-Term
1788	RPL24	Gene-Term
1788	RPS21	Gene-Term
1788	RPS11	Gene-Term
1789	RPLP2	Gene-Term
1789	RPS3	Gene-Term
1789	UBA52	Gene-Term
1789	RPL18A	Gene-Term
1789	RPL7	Gene-Term
1789	RPL3	Gene-Term
1789	RPS13	Gene-Term
1789	RPL38	Gene-Term
1789	RPS23	Gene-Term
1789	RPS25	Gene-Term
1789	RPL5	Gene-Term
1789	RPLP0	Gene-Term
1789	RPS19	Gene-Term
1789	RPS18	Gene-Term
1789	RPS3A	Gene-Term
1789	RPL10	Gene-Term
1789	RPL30	Gene-Term
1789	RPL8	Gene-Term
1789	RPL23	Gene-Term
1789	RPS9	Gene-Term
1789	RPS7	Gene-Term
1789	RPL10A	Gene-Term
1789	RPS14	Gene-Term
1789	RPL12	Gene-Term
1789	RPS27	Gene-Term
1789	EEF2	Gene-Term
1789	RPL6	Gene-Term
1789	RPL14	Gene-Term
1789	RPS20	Gene-Term
1789	RPS17	Gene-Term
1789	RPL24	Gene-Term
1789	RPS21	Gene-Term
1789	RPL17	Gene-Term
1790	RPLP2	Gene-Term
1790	RPS3	Gene-Term
1790	UBA52	Gene-Term
1790	RPL18A	Gene-Term
1790	RPL7	Gene-Term
1790	RPL3	Gene-Term
1790	RPS13	Gene-Term
1790	RPL38	Gene-Term
1790	EIF2S1	Gene-Term
1790	RPS23	Gene-Term
1790	RPS25	Gene-Term
1790	RPL5	Gene-Term
1790	RPLP0	Gene-Term
1790	RPS19	Gene-Term
1790	RPS18	Gene-Term
1790	RPS3A	Gene-Term
1790	RPL10	Gene-Term
1790	RPL30	Gene-Term
1790	RPL8	Gene-Term
1790	RPL23	Gene-Term
1790	RPS9	Gene-Term
1790	RPS7	Gene-Term
1790	RPL10A	Gene-Term
1790	RPS14	Gene-Term
1790	RPL12	Gene-Term
1790	RPS27	Gene-Term
1790	EEF2	Gene-Term
1790	RPL6	Gene-Term
1790	RPL14	Gene-Term
1790	RPS20	Gene-Term
1790	RPS17	Gene-Term
1790	RPL24	Gene-Term
1790	RPS21	Gene-Term
1790	RPS4X	Gene-Term
1791	RPLP2	Gene-Term
1791	RPS3	Gene-Term
1791	UBA52	Gene-Term
1791	RPL18A	Gene-Term
1791	RPL7	Gene-Term
1791	RPL3	Gene-Term
1791	RPS13	Gene-Term
1791	RPL38	Gene-Term
1791	EIF2S1	Gene-Term
1791	RPS23	Gene-Term
1791	RPS25	Gene-Term
1791	RPL5	Gene-Term
1791	RPLP0	Gene-Term
1791	RPS19	Gene-Term
1791	RPS18	Gene-Term
1791	RPS3A	Gene-Term
1791	RPL10	Gene-Term
1791	RPL30	Gene-Term
1791	RPL8	Gene-Term
1791	RPL23	Gene-Term
1791	RPS9	Gene-Term
1791	RPS7	Gene-Term
1791	RPL10A	Gene-Term
1791	RPS14	Gene-Term
1791	RPL12	Gene-Term
1791	RPS27	Gene-Term
1791	EEF2	Gene-Term
1791	RPL6	Gene-Term
1791	RPL14	Gene-Term
1791	RPS20	Gene-Term
1791	RPS17	Gene-Term
1791	RPL24	Gene-Term
1791	RPS21	Gene-Term
1791	RPS8	Gene-Term
1792	PPP2CA	Gene-Term
1792	PPP2R2A	Gene-Term
1792	RPLP2	Gene-Term
1792	RPS3	Gene-Term
1792	UBA52	Gene-Term
1792	RPL18A	Gene-Term
1792	RPL7	Gene-Term
1792	RPL3	Gene-Term
1792	PABPC1	Gene-Term
1792	RPS13	Gene-Term
1792	RPL38	Gene-Term
1792	RPS23	Gene-Term
1792	RPS25	Gene-Term
1792	RPL5	Gene-Term
1792	RPLP0	Gene-Term
1792	RPS19	Gene-Term
1792	RPS18	Gene-Term
1792	RPS3A	Gene-Term
1792	RPL10	Gene-Term
1792	RPL30	Gene-Term
1792	RPL8	Gene-Term
1792	RPL23	Gene-Term
1792	RPS9	Gene-Term
1792	RPS7	Gene-Term
1792	RPL10A	Gene-Term
1792	RPS14	Gene-Term
1792	RPL12	Gene-Term
1792	RPS27	Gene-Term
1792	RPL6	Gene-Term
1792	RPL14	Gene-Term
1792	RPS20	Gene-Term
1792	RPS17	Gene-Term
1792	RPL24	Gene-Term
1792	RPS21	Gene-Term
1792	EIF4A3	Gene-Term
1793	RPLP2	Gene-Term
1793	RPS3	Gene-Term
1793	UBA52	Gene-Term
1793	RPL18A	Gene-Term
1793	RPL7	Gene-Term
1793	RPL3	Gene-Term
1793	PABPC1	Gene-Term
1793	RPS13	Gene-Term
1793	RPL38	Gene-Term
1793	EIF2S1	Gene-Term
1793	RPS23	Gene-Term
1793	RPS25	Gene-Term
1793	RPL5	Gene-Term
1793	RPLP0	Gene-Term
1793	RPS19	Gene-Term
1793	RPS18	Gene-Term
1793	RPS3A	Gene-Term
1793	RPL10	Gene-Term
1793	RPL30	Gene-Term
1793	RPL8	Gene-Term
1793	RPL23	Gene-Term
1793	RPS9	Gene-Term
1793	RPS7	Gene-Term
1793	RPL10A	Gene-Term
1793	RPS14	Gene-Term
1793	RPL12	Gene-Term
1793	RPS27	Gene-Term
1793	EEF2	Gene-Term
1793	EIF4E	Gene-Term
1793	RPL6	Gene-Term
1793	EIF3A	Gene-Term
1793	EIF3B	Gene-Term
1793	RPL14	Gene-Term
1793	RPS20	Gene-Term
1793	RPS17	Gene-Term
1793	RPL24	Gene-Term
1793	RPS21	Gene-Term
1794	SH3GL2	Gene-Term
1794	BIN1	Gene-Term
1794	EGFR	Gene-Term
1794	VAMP3	Gene-Term
1794	VAMP2	Gene-Term
1794	SYT1	Gene-Term
1794	VAMP7	Gene-Term
1794	VAMP4	Gene-Term
1794	AP2B1	Gene-Term
1794	ITSN1	Gene-Term
1794	CLTA	Gene-Term
1794	SH3GL3	Gene-Term
1794	SLC2A8	Gene-Term
1794	SYT8	Gene-Term
1794	SYT9	Gene-Term
1794	SLC18A3	Gene-Term
1794	SH3KBP1	Gene-Term
1794	SYT11	Gene-Term
1794	PICALM	Gene-Term
1794	WNT5A	Gene-Term
1794	UBA52	Gene-Term
1794	FCHO2	Gene-Term
1794	PACSIN2	Gene-Term
1794	HIP1R	Gene-Term
1794	SYT2	Gene-Term
1794	AMPH	Gene-Term
1794	EPS15	Gene-Term
1794	AAK1	Gene-Term
1794	CHRM2	Gene-Term
1794	ARPC2	Gene-Term
1794	PACSIN1	Gene-Term
1794	STON2	Gene-Term
1794	HIP1	Gene-Term
1794	SH3GL1	Gene-Term
1794	ACTR2	Gene-Term
1794	ARRB2	Gene-Term
1794	ARRB1	Gene-Term
1794	CLTB	Gene-Term
1794	CTTN	Gene-Term
1795	SH3GL2	Gene-Term
1795	BIN1	Gene-Term
1795	EGFR	Gene-Term
1795	VAMP3	Gene-Term
1795	VAMP2	Gene-Term
1795	SYT1	Gene-Term
1795	VAMP7	Gene-Term
1795	VAMP4	Gene-Term
1795	AP2B1	Gene-Term
1795	ITSN1	Gene-Term
1795	CLTA	Gene-Term
1795	SH3GL3	Gene-Term
1795	SLC2A8	Gene-Term
1795	SYT8	Gene-Term
1795	RAB5C	Gene-Term
1795	SYT9	Gene-Term
1795	SLC18A3	Gene-Term
1795	SH3KBP1	Gene-Term
1795	SYT11	Gene-Term
1795	PICALM	Gene-Term
1795	WNT5A	Gene-Term
1795	RAB5A	Gene-Term
1795	DNM3	Gene-Term
1795	UBA52	Gene-Term
1795	PACSIN2	Gene-Term
1795	SYNJ2	Gene-Term
1795	HIP1R	Gene-Term
1795	SYT2	Gene-Term
1795	SYNJ1	Gene-Term
1795	AMPH	Gene-Term
1795	GAK	Gene-Term
1795	EPS15	Gene-Term
1795	DNM2	Gene-Term
1795	AAK1	Gene-Term
1795	CHRM2	Gene-Term
1795	ARPC2	Gene-Term
1795	HSPA8	Gene-Term
1795	RAB5B	Gene-Term
1795	PACSIN1	Gene-Term
1795	STON2	Gene-Term
1795	HIP1	Gene-Term
1795	SH3GL1	Gene-Term
1795	ACTR2	Gene-Term
1795	ARRB2	Gene-Term
1795	ARRB1	Gene-Term
1795	DNM1	Gene-Term
1795	CLTB	Gene-Term
1795	CTTN	Gene-Term
1795	DNAJC6	Gene-Term
1796	SEMA3F	Gene-Term
1796	DCC	Gene-Term
1796	RTN4	Gene-Term
1796	MICAL1	Gene-Term
1796	RHOA	Gene-Term
1796	GIPC1	Gene-Term
1796	CDH1	Gene-Term
1796	EPHA7	Gene-Term
1796	PLXND1	Gene-Term
1796	RTN4R	Gene-Term
1796	EFNA2	Gene-Term
1796	NTF4	Gene-Term
1796	AKT1	Gene-Term
1796	NTF3	Gene-Term
1796	BDNF	Gene-Term
1796	EPHA4	Gene-Term
1796	NRP1	Gene-Term
1796	NRCAM	Gene-Term
1796	EFNA5	Gene-Term
1796	NRP2	Gene-Term
1796	USH1C	Gene-Term
1796	ATP2B4	Gene-Term
1796	ATP2B2	Gene-Term
1796	PRKCZ	Gene-Term
1796	CIB2	Gene-Term
1796	LIN7A	Gene-Term
1796	CDH23	Gene-Term
1796	CBLN4	Gene-Term
1796	STRN	Gene-Term
1796	CACNA1D	Gene-Term
1796	USH2A	Gene-Term
1796	FRMPD4	Gene-Term
1796	MYO7A	Gene-Term
1796	PCDH15	Gene-Term
1796	MSN	Gene-Term
1796	ABCC8	Gene-Term
1796	CNTN2	Gene-Term
1796	SLC4A7	Gene-Term
1796	OTOF	Gene-Term
1796	PICK1	Gene-Term
1796	EPS8	Gene-Term
1796	CLRN1	Gene-Term
1796	RASGRP2	Gene-Term
1796	GRIK2	Gene-Term
1796	GRIN2B	Gene-Term
1796	SHISA7	Gene-Term
1796	SHISA6	Gene-Term
1796	STAC3	Gene-Term
1796	PPP1CA	Gene-Term
1796	PTPN5	Gene-Term
1796	GRIN3B	Gene-Term
1796	SYNDIG1	Gene-Term
1796	MT3	Gene-Term
1796	GABRG2	Gene-Term
1796	DGKI	Gene-Term
1796	CACNG7	Gene-Term
1796	DDN	Gene-Term
1796	HTR3B	Gene-Term
1796	GABRG1	Gene-Term
1796	HTR3A	Gene-Term
1796	CNIH2	Gene-Term
1796	GSG1L	Gene-Term
1796	SHISA8	Gene-Term
1796	GRID2	Gene-Term
1796	CNIH3	Gene-Term
1796	KCNJ9	Gene-Term
1796	GABRA6	Gene-Term
1796	OLFM3	Gene-Term
1796	RIMS2	Gene-Term
1796	GRIA2	Gene-Term
1796	RASGRF2	Gene-Term
1796	ATP2B3	Gene-Term
1796	GABRA1	Gene-Term
1796	GRIN3A	Gene-Term
1796	SCN2A	Gene-Term
1796	SNCB	Gene-Term
1796	SLC6A7	Gene-Term
1796	CACNA1C	Gene-Term
1796	PDE4B	Gene-Term
1796	GABRD	Gene-Term
1796	GRIK4	Gene-Term
1796	GRIN2A	Gene-Term
1796	GRIN2D	Gene-Term
1796	CALY	Gene-Term
1796	PPP1CB	Gene-Term
1796	GRIN2C	Gene-Term
1796	MAPK8IP2	Gene-Term
1796	SHISA9	Gene-Term
1796	GRIK5	Gene-Term
1796	PRKCG	Gene-Term
1796	VWC2	Gene-Term
1796	OLFM2	Gene-Term
1796	CACNG5	Gene-Term
1796	VWC2L	Gene-Term
1796	SYNPR	Gene-Term
1796	GRIN1	Gene-Term
1796	PTK2B	Gene-Term
1796	ITGA3	Gene-Term
1796	TNR	Gene-Term
1796	TNN	Gene-Term
1796	ITGA8	Gene-Term
1796	ARF6	Gene-Term
1796	COL4A5	Gene-Term
1796	TLN2	Gene-Term
1796	TENM2	Gene-Term
1796	ACTB	Gene-Term
1796	CRKL	Gene-Term
1796	ALCAM	Gene-Term
1796	LYN	Gene-Term
1796	FLNA	Gene-Term
1796	LRP8	Gene-Term
1796	DAB1	Gene-Term
1796	ITGA2	Gene-Term
1796	SYPL1	Gene-Term
1796	SYT13	Gene-Term
1796	SYNGR2	Gene-Term
1796	SYNGR3	Gene-Term
1796	STXBP3	Gene-Term
1796	PSD	Gene-Term
1796	GRASP	Gene-Term
1796	KCNK1	Gene-Term
1796	ASAP1	Gene-Term
1796	ASIC1	Gene-Term
1796	IQSEC3	Gene-Term
1796	SV2A	Gene-Term
1796	SYN1	Gene-Term
1796	PCLO	Gene-Term
1796	SCAMP5	Gene-Term
1796	STX11	Gene-Term
1796	BSN	Gene-Term
1796	SV2B	Gene-Term
1796	CALB2	Gene-Term
1796	UNC13A	Gene-Term
1796	SYP	Gene-Term
1796	ESYT3	Gene-Term
1796	SYTL1	Gene-Term
1796	SYN3	Gene-Term
1796	SNTB2	Gene-Term
1796	STX3	Gene-Term
1796	STX2	Gene-Term
1796	STXBP1	Gene-Term
1796	CPLX2	Gene-Term
1796	NPTN	Gene-Term
1796	OLFM1	Gene-Term
1796	VAMP1	Gene-Term
1796	ESYT1	Gene-Term
1796	MKLN1	Gene-Term
1796	VAMP5	Gene-Term
1796	STX1B	Gene-Term
1796	STX4	Gene-Term
1796	SYN2	Gene-Term
1796	SNAP47	Gene-Term
1796	SYT4	Gene-Term
1796	UNC13B	Gene-Term
1796	ESYT2	Gene-Term
1796	DYSF	Gene-Term
1796	CTNND2	Gene-Term
1796	SHARPIN	Gene-Term
1796	PKP4	Gene-Term
1796	LPHN3	Gene-Term
1796	CTNND1	Gene-Term
1796	PRKCI	Gene-Term
1796	PDE2A	Gene-Term
1796	TOR1A	Gene-Term
1796	SYNGAP1	Gene-Term
1796	LPHN1	Gene-Term
1796	RTN3	Gene-Term
1796	PTPRS	Gene-Term
1796	GAP43	Gene-Term
1796	NTRK2	Gene-Term
1796	PTPRZ1	Gene-Term
1796	SEMA4C	Gene-Term
1796	STX10	Gene-Term
1796	STX12	Gene-Term
1796	EEA1	Gene-Term
1796	STX7	Gene-Term
1796	STX16	Gene-Term
1796	VPS18	Gene-Term
1796	STX6	Gene-Term
1796	SLC17A9	Gene-Term
1796	SLC6A4	Gene-Term
1796	SYT7	Gene-Term
1796	SYT14	Gene-Term
1796	SYT6	Gene-Term
1796	ENSG00000204176	Gene-Term
1796	ENSG00000277758	Gene-Term
1796	SYT10	Gene-Term
1796	VPS45	Gene-Term
1796	SYT12	Gene-Term
1796	SYT16	Gene-Term
1796	SYT17	Gene-Term
1796	EXOC4	Gene-Term
1796	STX19	Gene-Term
1796	SYT5	Gene-Term
1796	SYT3	Gene-Term
1796	KCNQ3	Gene-Term
1796	SLC6A1	Gene-Term
1796	SLITRK2	Gene-Term
1796	CBLN3	Gene-Term
1796	SORCS3	Gene-Term
1796	PSMB4	Gene-Term
1796	COPS5	Gene-Term
1796	RPS6KB1	Gene-Term
1796	PSMA6	Gene-Term
1796	PSMB1	Gene-Term
1796	PSMA1	Gene-Term
1796	PSMB7	Gene-Term
1796	NUMB	Gene-Term
1796	CAD	Gene-Term
1796	PSMA8	Gene-Term
1796	ANKS1B	Gene-Term
1796	PIP5K1C	Gene-Term
1796	PSMA2	Gene-Term
1796	EIF2B1	Gene-Term
1796	PSMB2	Gene-Term
1796	PSMD10	Gene-Term
1796	EGLN1	Gene-Term
1796	PSMB3	Gene-Term
1796	PTEN	Gene-Term
1796	PSMB6	Gene-Term
1796	HNRNPD	Gene-Term
1796	EEF1A2	Gene-Term
1796	PSMA5	Gene-Term
1796	HNRNPA3	Gene-Term
1796	NF1	Gene-Term
1796	PSMB8	Gene-Term
1796	RELA	Gene-Term
1796	ADRM1	Gene-Term
1796	PSMB5	Gene-Term
1796	SNCAIP	Gene-Term
1796	DERL2	Gene-Term
1796	CTTNBP2	Gene-Term
1796	STRN4	Gene-Term
1796	MOB4	Gene-Term
1796	CORO1C	Gene-Term
1796	TRIP13	Gene-Term
1796	UNC119	Gene-Term
1796	HORMAD1	Gene-Term
