Parent	Child	EdgeType
GO:0043197	CDK5R1	Gene-Term
GO:0014069	CDK5R1	Gene-Term
GO:0098793	CDK5R1	Gene-Term
GO:0099092	CDKL5	Gene-Term
GO:0098978	CDKL5	Gene-Term
GO:0098793	CEL	Gene-Term
GO:0060077	CEP112	Gene-Term
GO:0098793	CHAT	Gene-Term
GO:0098978	CHMP2B	Gene-Term
GO:0014069	CHMP2B	Gene-Term
GO:0045202	CHRFAM7A	Gene-Term
GO:0098978	CHRM1	Gene-Term
GO:0099061	CHRM1	Gene-Term
GO:0098981	CHRM1	Gene-Term
GO:0099056	CHRM1	Gene-Term
GO:0043679	CHRM1	Gene-Term
GO:0098685	CHRM1	Gene-Term
GO:0032279	CHRM2	Gene-Term
GO:0098978	CHRM2	Gene-Term
GO:0032280	CHRM2	Gene-Term
GO:0099055	CHRM2	Gene-Term
GO:0098981	CHRM2	Gene-Term
GO:0099056	CHRM2	Gene-Term
GO:0043679	CHRM2	Gene-Term
GO:0043679	CHRM3	Gene-Term
GO:0099061	CHRM3	Gene-Term
GO:0098978	CHRM3	Gene-Term
GO:0099056	CHRM3	Gene-Term
GO:0045211	CHRM4	Gene-Term
GO:0045211	CHRM5	Gene-Term
GO:0099060	CHRNA1	Gene-Term
GO:0031594	CHRNA1	Gene-Term
GO:0098981	CHRNA10	Gene-Term
GO:0099060	CHRNA10	Gene-Term
GO:0045211	CHRNA2	Gene-Term
GO:0014069	CHRNA3	Gene-Term
GO:0045211	CHRNA3	Gene-Term
GO:0098691	CHRNA4	Gene-Term
GO:0045211	CHRNA4	Gene-Term
GO:0099056	CHRNA4	Gene-Term
GO:0098691	CHRNA5	Gene-Term
GO:0045211	CHRNA5	Gene-Term
GO:0098691	CHRNA6	Gene-Term
GO:0099056	CHRNA6	Gene-Term
GO:0099055	CHRNA6	Gene-Term
GO:0045211	CHRNA7	Gene-Term
GO:0098981	CHRNA9	Gene-Term
GO:0099060	CHRNA9	Gene-Term
GO:0099060	CHRNB1	Gene-Term
GO:0031594	CHRNB1	Gene-Term
GO:0098691	CHRNB2	Gene-Term
GO:0098981	CHRNB2	Gene-Term
GO:0099060	CHRNB2	Gene-Term
GO:0099056	CHRNB2	Gene-Term
GO:0098691	CHRNB3	Gene-Term
GO:0045211	CHRNB3	Gene-Term
GO:0098981	CHRNB4	Gene-Term
GO:0045211	CHRNB4	Gene-Term
GO:0099060	CHRND	Gene-Term
GO:0031594	CHRND	Gene-Term
GO:0031594	CHRNE	Gene-Term
GO:0045211	CHRNE	Gene-Term
GO:0045211	CHRNG	Gene-Term
GO:0031594	CIB2	Gene-Term
GO:0098685	CLCN3	Gene-Term
GO:0098685	CLN3	Gene-Term
GO:0099065	CLSTN1	Gene-Term
GO:0098978	CLSTN1	Gene-Term
GO:0098982	CLSTN1	Gene-Term
GO:0099061	CLSTN1	Gene-Term
GO:0098845	CLSTN1	Gene-Term
GO:0099061	CLSTN2	Gene-Term
GO:0098978	CLSTN2	Gene-Term
GO:0099061	CLSTN3	Gene-Term
GO:0098978	CLSTN3	Gene-Term
GO:0098982	CLSTN3	Gene-Term
GO:0099631	CLTA	Gene-Term
GO:0030672	CLTA	Gene-Term
GO:0098835	CLTA	Gene-Term
GO:0099631	CLTB	Gene-Term
GO:0030672	CLTB	Gene-Term
GO:0098835	CLTB	Gene-Term
GO:0045202	CLU	Gene-Term
GO:0043195	CNGB1	Gene-Term
GO:0099061	CNIH2	Gene-Term
GO:0098978	CNIH2	Gene-Term
GO:0043197	CNIH2	Gene-Term
GO:0045211	CNIH3	Gene-Term
GO:0099147	CNKSR2	Gene-Term
GO:0098978	CNKSR2	Gene-Term
GO:0043197	CNN3	Gene-Term
GO:0014069	CNN3	Gene-Term
GO:0099056	CNR1	Gene-Term
GO:0098978	CNR1	Gene-Term
GO:0098982	CNR1	Gene-Term
GO:0099026	CNTN1	Gene-Term
GO:0099025	CNTN1	Gene-Term
GO:0099025	CNTN2	Gene-Term
GO:0099026	CNTN5	Gene-Term
GO:0098982	CNTN5	Gene-Term
GO:0098688	CNTN6	Gene-Term
GO:0099026	CNTN6	Gene-Term
GO:0048787	CNTNAP1	Gene-Term
GO:0099056	CNTNAP4	Gene-Term
GO:0098982	CNTNAP4	Gene-Term
GO:0045211	COL13A1	Gene-Term
GO:0031594	COL4A5	Gene-Term
GO:0031594	COLQ	Gene-Term
GO:0043083	COLQ	Gene-Term
GO:0043197	COMT	Gene-Term
GO:0045211	COMT	Gene-Term
GO:0098685	COPS4	Gene-Term
GO:0098685	COPS5	Gene-Term
GO:0098978	CORO1A	Gene-Term
GO:0045202	CORO1C	Gene-Term
GO:0097060	CPE	Gene-Term
GO:0014069	CPEB1	Gene-Term
GO:0045211	CPEB1	Gene-Term
GO:0045202	CPEB2	Gene-Term
GO:0014069	CPEB3	Gene-Term
GO:0045211	CPEB3	Gene-Term
GO:0043197	CPEB4	Gene-Term
GO:0014069	CPEB4	Gene-Term
GO:0045211	CPEB4	Gene-Term
GO:0098978	CPLX1	Gene-Term
GO:0098794	CPLX1	Gene-Term
GO:0044305	CPLX1	Gene-Term
GO:0043195	CPLX1	Gene-Term
GO:0098685	CPLX1	Gene-Term
GO:0098978	CPLX2	Gene-Term
GO:0098794	CPLX2	Gene-Term
GO:0043195	CPLX2	Gene-Term
GO:0044305	CPLX2	Gene-Term
GO:0098993	CPLX3	Gene-Term
GO:0098684	CPLX3	Gene-Term
GO:0043195	CPLX3	Gene-Term
GO:0099029	CPLX3	Gene-Term
GO:0043195	CPLX4	Gene-Term
GO:0098978	CPT1C	Gene-Term
GO:0098794	CPT1C	Gene-Term
GO:0043679	CRHBP	Gene-Term
GO:0043679	CRHR2	Gene-Term
GO:0043197	CRIPT	Gene-Term
GO:0014069	CRIPT	Gene-Term
GO:0098890	CRKL	Gene-Term
GO:0031594	CRKL	Gene-Term
GO:0098978	CRTC1	Gene-Term
GO:0014069	CRTC1	Gene-Term
GO:0097060	CRYAB	Gene-Term
GO:0043197	CRYAB	Gene-Term
GO:0014069	CRYAB	Gene-Term
GO:0098978	CSPG5	Gene-Term
GO:0099055	CSPG5	Gene-Term
GO:0098982	CSPG5	Gene-Term
GO:0098978	CTBP1	Gene-Term
GO:0098982	CTBP1	Gene-Term
GO:0098831	CTBP1	Gene-Term
GO:0098978	CTBP2	Gene-Term
GO:0098982	CTBP2	Gene-Term
GO:0098831	CTBP2	Gene-Term
GO:0098684	CTBP2	Gene-Term
GO:0099523	CTBP2	Gene-Term
GO:0098888	CTNNA2	Gene-Term
GO:0098686	CTNNA2	Gene-Term
GO:0098688	CTNNA2	Gene-Term
GO:0098831	CTNNA2	Gene-Term
GO:0099092	CTNNA2	Gene-Term
GO:0098890	CTNNA2	Gene-Term
GO:0098831	CTNNB1	Gene-Term
GO:0099092	CTNNB1	Gene-Term
GO:0042734	CTNNB1	Gene-Term
GO:0098685	CTNNB1	Gene-Term
GO:0045211	CTNNB1	Gene-Term
GO:0098978	CTNND1	Gene-Term
GO:0098686	CTNND1	Gene-Term
GO:0043197	CTNND1	Gene-Term
GO:0098831	CTNND1	Gene-Term
GO:0099092	CTNND1	Gene-Term
GO:0098685	CTNND1	Gene-Term
GO:0014069	CTNND2	Gene-Term
GO:0043197	CTTN	Gene-Term
GO:0098685	CTTNBP2	Gene-Term
GO:0098978	CTTNBP2	Gene-Term
GO:0043197	CTTNBP2	Gene-Term
GO:0098871	CTTNBP2	Gene-Term
GO:0045202	CUBN	Gene-Term
GO:0060076	CYFIP1	Gene-Term
GO:0043197	CYFIP1	Gene-Term
GO:0043195	CYFIP1	Gene-Term
GO:0045202	CYFIP2	Gene-Term
GO:0098794	CYP46A1	Gene-Term
GO:0098793	CYP46A1	Gene-Term
GO:0014069	DAB1	Gene-Term
GO:0045202	DACT1	Gene-Term
GO:0098978	DAG1	Gene-Term
GO:0099524	DAG1	Gene-Term
GO:0045211	DAG1	Gene-Term
GO:0098982	DAG1	Gene-Term
GO:0099055	DAGLA	Gene-Term
GO:0045211	DAGLB	Gene-Term
GO:0045202	DARS	Gene-Term
GO:0098978	DBN1	Gene-Term
GO:0014069	DBN1	Gene-Term
GO:0045211	DBN1	Gene-Term
GO:0099524	DBN1	Gene-Term
GO:0014069	DBNL	Gene-Term
GO:0099061	DCC	Gene-Term
GO:0098685	DCC	Gene-Term
GO:0014069	DCLK1	Gene-Term
GO:0098685	DDC	Gene-Term
GO:0032591	DDN	Gene-Term
GO:0042734	DENND1A	Gene-Term
GO:0031594	DES	Gene-Term
GO:0098978	DGKB	Gene-Term
GO:0098685	DGKB	Gene-Term
GO:0098978	DGKE	Gene-Term
GO:0098685	DGKI	Gene-Term
GO:0098978	DGKI	Gene-Term
GO:0043197	DGKI	Gene-Term
GO:0060076	DGKI	Gene-Term
GO:0098891	DGKI	Gene-Term
GO:0099147	DGKI	Gene-Term
GO:0043679	DGKI	Gene-Term
GO:0098685	DGKI	Gene-Term
GO:0098978	DGKQ	Gene-Term
GO:0098794	DGKQ	Gene-Term
GO:0098793	DGKQ	Gene-Term
GO:0098978	DGKZ	Gene-Term
GO:0014069	DGKZ	Gene-Term
GO:0014069	DISC1	Gene-Term
GO:0045211	DISC1	Gene-Term
GO:0098839	DLG1	Gene-Term
GO:0098978	DLG1	Gene-Term
GO:0031594	DLG1	Gene-Term
GO:0098839	DLG2	Gene-Term
GO:0098978	DLG2	Gene-Term
GO:0031594	DLG2	Gene-Term
GO:0099092	DLG3	Gene-Term
GO:0098839	DLG3	Gene-Term
GO:0098978	DLG3	Gene-Term
GO:0031594	DLG3	Gene-Term
GO:0098685	DLG4	Gene-Term
GO:0043197	DLG4	Gene-Term
GO:0060076	DLG4	Gene-Term
GO:0098839	DLG4	Gene-Term
GO:0031594	DLG4	Gene-Term
GO:0014069	DLG5	Gene-Term
GO:0045211	DLG5	Gene-Term
GO:0014069	DLGAP1	Gene-Term
GO:0045211	DLGAP1	Gene-Term
GO:0014069	DLGAP2	Gene-Term
GO:0045211	DLGAP2	Gene-Term
GO:0098978	DLGAP3	Gene-Term
GO:0014069	DLGAP3	Gene-Term
GO:0098981	DLGAP3	Gene-Term
GO:0031594	DLGAP3	Gene-Term
GO:0045211	DLGAP3	Gene-Term
GO:0098981	DLGAP4	Gene-Term
GO:0098978	DLGAP4	Gene-Term
GO:0031594	DLGAP4	Gene-Term
GO:0099572	DLGAP4	Gene-Term
GO:0045211	DMD	Gene-Term
GO:0014069	DMTN	Gene-Term
GO:0030672	DMXL2	Gene-Term
GO:0031594	DNAJA3	Gene-Term
GO:0045211	DNAJA3	Gene-Term
GO:0098978	DNAJB1	Gene-Term
GO:0043197	DNAJB1	Gene-Term
GO:0014069	DNAJB1	Gene-Term
GO:0098993	DNAJC5	Gene-Term
GO:0031594	DNAJC5	Gene-Term
GO:0014069	DNAJC6	Gene-Term
GO:0098793	DNAJC6	Gene-Term
GO:0098685	DNM1	Gene-Term
GO:0098978	DNM1	Gene-Term
GO:0098835	DNM1	Gene-Term
GO:0098684	DNM1	Gene-Term
GO:0098844	DNM1	Gene-Term
GO:0044327	DNM1	Gene-Term
GO:0014069	DNM1	Gene-Term
GO:0098835	DNM1L	Gene-Term
GO:0030672	DNM1L	Gene-Term
GO:0098794	DNM1L	Gene-Term
GO:0098978	DNM2	Gene-Term
GO:0098793	DNM2	Gene-Term
GO:0099092	DNM2	Gene-Term
GO:0098844	DNM2	Gene-Term
GO:0044327	DNM2	Gene-Term
GO:0098978	DNM3	Gene-Term
GO:0098793	DNM3	Gene-Term
GO:0098844	DNM3	Gene-Term
GO:0043083	DNM3	Gene-Term
GO:0044327	DNM3	Gene-Term
GO:0014069	DNM3	Gene-Term
GO:0098793	DNMBP	Gene-Term
GO:0098850	DOC2A	Gene-Term
GO:0098793	DOC2B	Gene-Term
GO:0043197	DOCK10	Gene-Term
GO:0045202	DOK7	Gene-Term
GO:0045202	DPYSL3	Gene-Term
GO:0098978	DRD1	Gene-Term
GO:0043197	DRD1	Gene-Term
GO:0098982	DRD1	Gene-Term
GO:0099055	DRD1	Gene-Term
GO:0099056	DRD1	Gene-Term
GO:0098978	DRD2	Gene-Term
GO:0043197	DRD2	Gene-Term
GO:0098982	DRD2	Gene-Term
GO:0098691	DRD2	Gene-Term
GO:0099055	DRD2	Gene-Term
GO:0099056	DRD2	Gene-Term
GO:0043679	DRD2	Gene-Term
GO:0030672	DRD2	Gene-Term
GO:0014069	DRD2	Gene-Term
GO:0098691	DRD3	Gene-Term
GO:0099061	DRD3	Gene-Term
GO:0098978	DRD3	Gene-Term
GO:0098982	DRD3	Gene-Term
GO:0098978	DRD4	Gene-Term
GO:0098794	DRD4	Gene-Term
GO:0014069	DROSHA	Gene-Term
GO:0098978	DRP2	Gene-Term
GO:0014069	DRP2	Gene-Term
GO:0045211	DRP2	Gene-Term
GO:0045202	DSCAM	Gene-Term
GO:0045202	DSCAML1	Gene-Term
GO:0045202	DTNA	Gene-Term
GO:0098978	DTNBP1	Gene-Term
GO:0098686	DTNBP1	Gene-Term
GO:0043197	DTNBP1	Gene-Term
GO:0030672	DTNBP1	Gene-Term
GO:0098685	DTNBP1	Gene-Term
GO:0014069	DTNBP1	Gene-Term
GO:0045211	DTNBP1	Gene-Term
GO:0098978	DVL1	Gene-Term
GO:0043197	DVL1	Gene-Term
GO:0098793	DVL1	Gene-Term
GO:0098685	DVL1	Gene-Term
GO:0014069	DVL1	Gene-Term
GO:0098978	DYNLL2	Gene-Term
GO:0014069	DYNLL2	Gene-Term
GO:0098793	EEA1	Gene-Term
GO:0045202	EEF1A2	Gene-Term
GO:0045202	EEF2	Gene-Term
GO:0043197	EEF2K	Gene-Term
GO:0014069	EEF2K	Gene-Term
GO:0031594	EFNA2	Gene-Term
GO:0098982	EFNA5	Gene-Term
GO:0045202	EFNB1	Gene-Term
GO:0099061	EFNB2	Gene-Term
GO:0098978	EFNB2	Gene-Term
GO:0098685	EFNB2	Gene-Term
GO:0099056	EFNB2	Gene-Term
GO:0099061	EFNB3	Gene-Term
GO:0098978	EFNB3	Gene-Term
GO:0098686	EFNB3	Gene-Term
GO:0099056	EFNB3	Gene-Term
GO:0045202	EGFLAM	Gene-Term
GO:0045202	EGFR	Gene-Term
GO:0098978	EGLN1	Gene-Term
GO:0014069	EGLN1	Gene-Term
GO:0045202	EIF2S1	Gene-Term
GO:0014069	EIF3A	Gene-Term
GO:0045202	EIF3B	Gene-Term
GO:0098978	EIF4A3	Gene-Term
GO:0099524	EIF4A3	Gene-Term
GO:0098978	EIF4E	Gene-Term
GO:0099524	EIF4E	Gene-Term
GO:0098978	EIF4EBP1	Gene-Term
GO:0099524	EIF4EBP1	Gene-Term
GO:0098794	EIF4EBP2	Gene-Term
GO:0098978	ELAVL1	Gene-Term
GO:0098794	ELAVL1	Gene-Term
GO:0060076	ELFN1	Gene-Term
GO:0043679	ELK1	Gene-Term
GO:0045202	EMB	Gene-Term
GO:0045202	ENAH	Gene-Term
GO:0014069	EPB41	Gene-Term
GO:0014069	EPB41L3	Gene-Term
GO:0098978	EPHA4	Gene-Term
GO:0043197	EPHA4	Gene-Term
GO:0099055	EPHA4	Gene-Term
GO:0014069	EPHA4	Gene-Term
GO:0099056	EPHA4	Gene-Term
GO:0043679	EPHA4	Gene-Term
GO:0098685	EPHA4	Gene-Term
GO:0031594	EPHA4	Gene-Term
GO:0098978	EPHA7	Gene-Term
GO:0098686	EPHA7	Gene-Term
GO:0099061	EPHA7	Gene-Term
GO:0098685	EPHA7	Gene-Term
GO:0031594	EPHA7	Gene-Term
GO:0098978	EPHB1	Gene-Term
GO:0099056	EPHB2	Gene-Term
GO:0098978	EPHB2	Gene-Term
GO:0099055	EPHB2	Gene-Term
GO:0098978	EPS15	Gene-Term
GO:0098794	EPS15	Gene-Term
GO:0098978	EPS8	Gene-Term
GO:0014069	EPS8	Gene-Term
GO:0099056	ERBB4	Gene-Term
GO:0098978	ERBB4	Gene-Term
GO:0099061	ERBB4	Gene-Term
GO:0098982	ERBB4	Gene-Term
GO:0098978	ERBIN	Gene-Term
GO:0098794	ERBIN	Gene-Term
GO:0042734	ERC1	Gene-Term
GO:0042734	ERC2	Gene-Term
GO:0098982	ERC2	Gene-Term
GO:0098978	ERC2	Gene-Term
GO:0098831	ERC2	Gene-Term
GO:0042734	EXOC3	Gene-Term
GO:0045202	EXOC4	Gene-Term
GO:0031594	F2R	Gene-Term
GO:0045211	F2R	Gene-Term
GO:0014069	FABP5	Gene-Term
GO:0045211	FABP5	Gene-Term
GO:0045211	FAIM2	Gene-Term
GO:0045202	FAM107A	Gene-Term
GO:0043197	FARP1	Gene-Term
GO:0098978	FBXL20	Gene-Term
GO:0098685	FBXL20	Gene-Term
GO:0098793	FBXL20	Gene-Term
GO:0043197	FBXO2	Gene-Term
GO:0098978	FBXO45	Gene-Term
GO:0099524	FBXO45	Gene-Term
GO:0042734	FBXO45	Gene-Term
GO:0099523	FBXO45	Gene-Term
GO:0014069	FBXO45	Gene-Term
GO:0045211	FBXO45	Gene-Term
GO:0043197	FCGR2B	Gene-Term
GO:0098835	FCHO2	Gene-Term
GO:0031594	FCHSD1	Gene-Term
GO:0031594	FCHSD2	Gene-Term
GO:0045202	FGA	Gene-Term
GO:0045202	FGB	Gene-Term
GO:0060076	FGFR2	Gene-Term
GO:0098978	FLNA	Gene-Term
GO:0098794	FLNA	Gene-Term
GO:0048786	FLOT1	Gene-Term
GO:0098978	FLOT1	Gene-Term
GO:0098691	FLOT1	Gene-Term
GO:0098982	FLOT1	Gene-Term
GO:0098978	FLOT2	Gene-Term
GO:0099029	FLOT2	Gene-Term
GO:0045202	FLRT2	Gene-Term
GO:0043679	FLRT3	Gene-Term
GO:0098978	FLRT3	Gene-Term
GO:0099055	FLRT3	Gene-Term
GO:0044326	FMR1	Gene-Term
GO:0043679	FMR1	Gene-Term
GO:0042734	FMR1	Gene-Term
GO:0014069	FMR1	Gene-Term
GO:0045211	FMR1	Gene-Term
GO:0042734	FOSL1	Gene-Term
GO:0098978	FRMPD4	Gene-Term
GO:0043197	FRMPD4	Gene-Term
GO:0014069	FRMPD4	Gene-Term
GO:0045202	FRRS1L	Gene-Term
GO:0044327	FUS	Gene-Term
GO:0098978	FXR1	Gene-Term
GO:0043197	FXR1	Gene-Term
GO:0014069	FXR1	Gene-Term
GO:0043197	FXR2	Gene-Term
GO:0014069	FXR2	Gene-Term
GO:0099056	FXYD6	Gene-Term
GO:0098978	FXYD6	Gene-Term
GO:0099055	FXYD6	Gene-Term
GO:0099092	FYN	Gene-Term
GO:0098978	FYN	Gene-Term
GO:0098685	FYN	Gene-Term
GO:0048786	FZD3	Gene-Term
GO:0098978	FZD4	Gene-Term
GO:0045202	FZD5	Gene-Term
GO:0098978	FZD9	Gene-Term
GO:0098794	FZD9	Gene-Term
GO:0042734	GABBR1	Gene-Term
GO:0098685	GABBR1	Gene-Term
GO:0045211	GABBR1	Gene-Term
GO:0098982	GABBR1	Gene-Term
GO:0045211	GABBR2	Gene-Term
GO:0099060	GABRA1	Gene-Term
GO:0098982	GABRA1	Gene-Term
GO:0045211	GABRA2	Gene-Term
GO:0030285	GABRA2	Gene-Term
GO:0099060	GABRA3	Gene-Term
GO:0098982	GABRA3	Gene-Term
GO:0099060	GABRA4	Gene-Term
GO:0098982	GABRA4	Gene-Term
GO:0099056	GABRA5	Gene-Term
GO:0099060	GABRA5	Gene-Term
GO:0098982	GABRA5	Gene-Term
GO:0099192	GABRA6	Gene-Term
GO:0045211	GABRA6	Gene-Term
GO:0045211	GABRB1	Gene-Term
GO:0098982	GABRB1	Gene-Term
GO:0099060	GABRB2	Gene-Term
GO:0098982	GABRB2	Gene-Term
GO:0045211	GABRB3	Gene-Term
GO:0098982	GABRB3	Gene-Term
GO:0098978	GABRD	Gene-Term
GO:0099055	GABRD	Gene-Term
GO:0098982	GABRD	Gene-Term
GO:0045211	GABRE	Gene-Term
GO:0045211	GABRG1	Gene-Term
GO:0045211	GABRG2	Gene-Term
GO:0098982	GABRG2	Gene-Term
GO:0099699	GABRG3	Gene-Term
GO:0045211	GABRG3	Gene-Term
GO:0098982	GABRG3	Gene-Term
GO:0045211	GABRP	Gene-Term
GO:0045211	GABRQ	Gene-Term
GO:0098978	GABRR1	Gene-Term
GO:0045211	GABRR1	Gene-Term
GO:0098982	GABRR1	Gene-Term
GO:0045211	GABRR2	Gene-Term
GO:0098982	GABRR2	Gene-Term
GO:0045211	GABRR3	Gene-Term
GO:0043679	GAD1	Gene-Term
GO:0060077	GAD1	Gene-Term
GO:0048786	GAD1	Gene-Term
GO:0030672	GAD2	Gene-Term
GO:0060077	GAD2	Gene-Term
GO:0042734	GAD2	Gene-Term
GO:0098793	GAK	Gene-Term
GO:0014069	GAP43	Gene-Term
GO:0098982	GAP43	Gene-Term
GO:0045202	GDI2	Gene-Term
GO:0043195	GHRH	Gene-Term
GO:0098978	GHRL	Gene-Term
GO:0098685	GHRL	Gene-Term
GO:0098794	GHRL	Gene-Term
GO:0099699	GHSR	Gene-Term
GO:0098978	GHSR	Gene-Term
GO:0098685	GHSR	Gene-Term
GO:0098794	GHSR	Gene-Term
GO:0098685	GIPC1	Gene-Term
GO:0098978	GIPC1	Gene-Term
GO:0098685	GIPC1	Gene-Term
GO:0043197	GIPC1	Gene-Term
GO:0044305	GIT1	Gene-Term
GO:0098690	GLRA1	Gene-Term
GO:0060077	GLRA1	Gene-Term
GO:0044305	GLRA1	Gene-Term
GO:0099060	GLRA1	Gene-Term
GO:0099056	GLRA1	Gene-Term
GO:0098690	GLRA2	Gene-Term
GO:0045211	GLRA2	Gene-Term
GO:0045211	GLRA3	Gene-Term
GO:0099060	GLRA4	Gene-Term
GO:0098690	GLRA4	Gene-Term
GO:0098690	GLRB	Gene-Term
GO:0045211	GLRB	Gene-Term
GO:0098982	GLRB	Gene-Term
GO:0043679	GLUL	Gene-Term
GO:0098793	GNB5	Gene-Term
GO:0014069	GNG3	Gene-Term
GO:0043679	GNRH1	Gene-Term
GO:0014069	GOPC	Gene-Term
GO:0045211	GOPC	Gene-Term
GO:0043679	GOT1	Gene-Term
GO:0045202	GPC1	Gene-Term
GO:0098978	GPC4	Gene-Term
GO:0099026	GPC4	Gene-Term
GO:0098978	GPC6	Gene-Term
GO:0098686	GPER1	Gene-Term
GO:0032591	GPER1	Gene-Term
GO:0044327	GPER1	Gene-Term
GO:0043679	GPER1	Gene-Term
GO:0042734	GPER1	Gene-Term
GO:0014069	GPER1	Gene-Term
GO:0048786	GPER1	Gene-Term
GO:0099634	GPHN	Gene-Term
GO:0014069	GPHN	Gene-Term
GO:0098978	GPM6A	Gene-Term
GO:0043197	GPM6A	Gene-Term
GO:0099059	GPM6A	Gene-Term
GO:0098978	GRASP	Gene-Term
GO:0098685	GRASP	Gene-Term
GO:0014069	GRASP	Gene-Term
GO:0045211	GRASP	Gene-Term
GO:0098685	GRIA1	Gene-Term
GO:0098978	GRIA1	Gene-Term
GO:0043197	GRIA1	Gene-Term
GO:0099061	GRIA1	Gene-Term
GO:0032591	GRIA1	Gene-Term
GO:0098843	GRIA2	Gene-Term
GO:0043197	GRIA2	Gene-Term
GO:0060076	GRIA2	Gene-Term
GO:0014069	GRIA2	Gene-Term
GO:0045211	GRIA2	Gene-Term
GO:0098688	GRIA3	Gene-Term
GO:0045211	GRIA3	Gene-Term
GO:0043197	GRIA4	Gene-Term
GO:0045211	GRIA4	Gene-Term
GO:0099061	GRID1	Gene-Term
GO:0098978	GRID1	Gene-Term
GO:0099061	GRID2	Gene-Term
GO:0098978	GRID2	Gene-Term
GO:0098688	GRID2	Gene-Term
GO:0043197	GRID2	Gene-Term
GO:0045211	GRID2IP	Gene-Term
GO:0042734	GRIK1	Gene-Term
GO:0045211	GRIK1	Gene-Term
GO:0098978	GRIK2	Gene-Term
GO:0098686	GRIK2	Gene-Term
GO:0043195	GRIK2	Gene-Term
GO:0042734	GRIK2	Gene-Term
GO:0014069	GRIK2	Gene-Term
GO:0045211	GRIK2	Gene-Term
GO:0042734	GRIK3	Gene-Term
GO:0045211	GRIK3	Gene-Term
GO:0098978	GRIK3	Gene-Term
GO:0043195	GRIK3	Gene-Term
GO:0099056	GRIK4	Gene-Term
GO:0098686	GRIK4	Gene-Term
GO:0099055	GRIK4	Gene-Term
GO:0098978	GRIK5	Gene-Term
GO:0098686	GRIK5	Gene-Term
GO:0099061	GRIK5	Gene-Term
GO:0043195	GRIK5	Gene-Term
GO:0099056	GRIK5	Gene-Term
GO:0098685	GRIN1	Gene-Term
GO:0098978	GRIN1	Gene-Term
GO:0043197	GRIN1	Gene-Term
GO:0060076	GRIN1	Gene-Term
GO:0099061	GRIN1	Gene-Term
GO:0043083	GRIN1	Gene-Term
GO:0043195	GRIN1	Gene-Term
GO:0098685	GRIN2A	Gene-Term
GO:0099061	GRIN2A	Gene-Term
GO:0042734	GRIN2A	Gene-Term
GO:0098978	GRIN2A	Gene-Term
GO:0098839	GRIN2B	Gene-Term
GO:0098839	GRIN2C	Gene-Term
GO:0098978	GRIN2C	Gene-Term
GO:0098839	GRIN2D	Gene-Term
GO:0098978	GRIN3A	Gene-Term
GO:0014069	GRIN3A	Gene-Term
GO:0045211	GRIN3A	Gene-Term
GO:0045211	GRIN3B	Gene-Term
GO:0098978	GRIP1	Gene-Term
GO:0045211	GRIP1	Gene-Term
GO:0098978	GRIPAP1	Gene-Term
GO:0098837	GRIPAP1	Gene-Term
GO:0098998	GRIPAP1	Gene-Term
GO:0098839	GRM1	Gene-Term
GO:0098978	GRM1	Gene-Term
GO:0098685	GRM1	Gene-Term
GO:0042734	GRM2	Gene-Term
GO:0099055	GRM2	Gene-Term
GO:0098978	GRM3	Gene-Term
GO:0043197	GRM3	Gene-Term
GO:0099055	GRM3	Gene-Term
GO:0099056	GRM3	Gene-Term
GO:0014069	GRM3	Gene-Term
GO:0042734	GRM4	Gene-Term
GO:0098839	GRM5	Gene-Term
GO:0098685	GRM5	Gene-Term
GO:0042734	GRM6	Gene-Term
GO:0048786	GRM7	Gene-Term
GO:0032279	GRM7	Gene-Term
GO:0042734	GRM7	Gene-Term
GO:0045211	GRM7	Gene-Term
GO:0042734	GRM8	Gene-Term
GO:0099061	GSG1L	Gene-Term
GO:0098978	GSG1L	Gene-Term
GO:0098685	GSG1L	Gene-Term
GO:0098794	GSK3A	Gene-Term
GO:0098978	GSK3B	Gene-Term
GO:0098794	GSK3B	Gene-Term
GO:0098978	GUCY1A1	Gene-Term
GO:0098982	GUCY1A1	Gene-Term
GO:0048786	GUCY1B1	Gene-Term
GO:0098685	HAP1	Gene-Term
GO:0045202	HAPLN1	Gene-Term
GO:0044316	HCN3	Gene-Term
GO:0098685	HCRT	Gene-Term
GO:0098794	HCRT	Gene-Term
GO:0031594	HDAC4	Gene-Term
GO:0098978	HIP1	Gene-Term
GO:0098888	HIP1	Gene-Term
GO:0098890	HIP1	Gene-Term
GO:0097060	HIP1R	Gene-Term
GO:0043197	HIP1R	Gene-Term
GO:0014069	HIP1R	Gene-Term
GO:0014069	HNRNPA3	Gene-Term
GO:0045202	HNRNPD	Gene-Term
GO:0014069	HNRNPH2	Gene-Term
GO:0043679	HNRNPR	Gene-Term
GO:0098978	HOMER1	Gene-Term
GO:0043197	HOMER1	Gene-Term
GO:0099524	HOMER1	Gene-Term
GO:0014069	HOMER1	Gene-Term
GO:0045211	HOMER1	Gene-Term
GO:0098978	HOMER2	Gene-Term
GO:0014069	HOMER2	Gene-Term
GO:0045211	HOMER2	Gene-Term
GO:0098978	HOMER3	Gene-Term
GO:0014069	HOMER3	Gene-Term
GO:0045211	HOMER3	Gene-Term
GO:0098978	HPCA	Gene-Term
GO:0044327	HPCA	Gene-Term
GO:0098978	HRAS	Gene-Term
